0, 0, 455, [0.25591292651794395, 0.6176550348476467, 0.7478168336130728, 0.8983674774629721, 0.2761832840641155, 0.9470140353135894, 0.9948467219247017, 0.12755314955864705, 0.45633660109451046, 0.6573741928377614, 0.6016560336842075, 0.5689631594214645, 0.19542875770083956, 0.3835460445245079, 0.6948596459170454, 0.051123798898544015, 0.8971223744905862, 0.2469553301368138, 0.3220909917793108, 0.8099280203884377, 0.24916104752025126, 0.8977914424474946, 0.4007433819475633, 0.151069729872506, 0.5534100624930953, 0.8583705573780647, 0.28313909798998593, 0.8633977014306911, 0.46126498421334317, 0.3970394037365036, 0.3742783115139767, 0.1863496911919742, 0.1119893615528238, 0.8818083117336967, 0.37245141274041305, 0.07625970894964151, 0.8954500911410399, 0.519450785848027, 0.008123356540197468, 0.4243151145256864, 0.9598537595112555, 0.3728719668023488, 0.3326196432544455, 0.8942970731365876, 0.708082050498718, 0.7085713808810352, 0.36587630870918053, 0.8057864152030622, 0.8634400528130524, 0.8841035975569725, 0.7608468431403488, 0.44629793182563926, 0.00891551976906202, 0.5324876049155383, 0.22269117054497833, 0.4134985002429741], BATTLES: 52-50-52-51-51-47-53-50-49-
0, 1, 409, [0.09174448426111359, 0.7705580722025551, 0.9352109243139085, 0.8227250204471447, 0.8768569986740467, 0.3132542663966984, 0.8803544339223321, 0.7341580818459535, 0.059225407145782394, 0.7237314063139285, 0.08781654793092908, 0.8323715326296233, 0.29758290654775144, 0.36010276128989394, 0.8714741124892892, 0.023057783586913017, 0.943859646782877, 0.8457387854518934, 0.9012893334227847, 0.43571990890785206, 0.11806530481918864, 0.85709011483019, 0.32456118149814994, 0.19452463157096478, 0.9776143622309637, 0.6750358211070303, 0.6916880905176939, 0.5766866853080489, 0.4145671507586227, 0.6655350122024782, 0.5758678286520451, 0.7778036022950906, 0.49843560694443323, 0.9590794653980089, 0.7906840487055917, 0.16573046490639154, 0.4991056215865832, 0.31711424228544793, 0.5344708409073687, 0.6992249742823343, 0.7691718403023762, 0.3207480123841131, 0.6987322427059522, 0.04752038786099744, 0.11002638089281302, 0.46517437008733065, 0.2017157046718201, 0.7539370653881412, 0.41053740739419875, 0.3018093866797521, 0.35928387054140887, 0.5671137531183404, 0.03623667562323518, 0.07070351865041213, 0.02499233467378137, 0.2112686194920136], BATTLES: 44-45-43-49-49-48-44-47-40-
0, 2, 397, [0.024855996584677964, 0.4124001134336651, 0.5532237054012471, 0.11496635865649485, 0.18997403050109396, 0.9515848003842791, 0.04977457302027011, 0.2401822654164627, 0.2121333350652892, 0.770096501899639, 0.9267848529116594, 0.24441551791502814, 0.358687487956203, 0.8730023383598272, 0.16429550340611498, 0.43150241204108275, 0.8413951095579831, 0.835696452882302, 0.2365125764061201, 0.9536834589207217, 0.8212509667466118, 0.1155064740188606, 0.5805594297282481, 0.44970188359731245, 0.7873927318318866, 0.5387349077844387, 0.3943299292326147, 0.804401729190047, 0.5271712897932633, 0.26311248075713467, 0.9468693182209338, 0.8331571981416807, 0.06449902276224029, 0.9073956633300007, 0.15282229936592984, 0.9471597841383416, 0.9528854115294638, 0.5278111961596517, 0.3875810578495318, 0.2953864419054776, 0.47038030648139684, 0.033108103914414544, 0.2918305729944336, 0.9151058035470363, 0.8823004704955227, 0.0032752087753477044, 0.625762382891469, 0.6266756515001589, 0.9613774824709398, 0.6657366008383374, 0.9710798555772132, 0.25134991559718567, 0.014874776316205152, 0.30166484665354987, 0.6009261167631219, 0.32288691127515534], BATTLES: 45-41-42-51-44-42-44-44-44-
0, 3, 210, [0.0625729461432899, 0.20564604825526378, 0.3449506750486596, 0.5855816080150898, 0.16207693192704375, 0.02817764110363752, 0.7283030103795646, 0.20277904718299267, 0.30001825591694886, 0.3078455989071659, 0.4695154319904111, 0.2750368401226657, 0.41863432702516457, 0.6058003011430874, 0.18276030206094218, 0.8744745786898149, 0.4902309358624616, 0.994108848084845, 0.5874957517088183, 0.29281117373169097, 0.18672852199552425, 0.14245650928764464, 0.19174585035739333, 0.14426714735446322, 0.7318022488532437, 0.6261026293965154, 0.12728757056407192, 0.9897567531979944, 0.5027663696615641, 0.14625938737275213, 0.877587526628686, 0.8331087826184804, 0.6038895011292587, 0.5867708259656467, 0.5102366117450853, 0.17521081375543757, 0.8584523248149035, 0.521105598977333, 0.17756695887186313, 0.9489979437888234, 0.6766972328572916, 0.8883421865982776, 0.31576367749895484, 0.9052481591045396, 0.435616816757322, 0.9918439015716253, 0.28515854244534056, 0.07687572665823006, 0.2095547324523226, 0.9213252120257323, 0.9979062497793101, 0.6086390239611826, 0.03708634166424363, 0.5457526146765651, 0.6144827533221929, 0.38869078761938525], BATTLES: 11-10-11-25-22-27-34-34-36-
0, 4, 206, [0.6957959198490824, 0.47749962877192376, 0.9100102281925795, 0.7834819634587153, 0.685189634276694, 0.09034002661488427, 0.1342438807708417, 0.9745849482435596, 0.1160163128866476, 0.23661881600360024, 0.5329627102627708, 0.734522510811157, 0.2656620251946663, 0.1551982123128982, 0.6652583438299963, 0.08899997006311688, 0.28426857954000606, 0.5686710340844979, 0.30812006992896235, 0.5412859299236085, 0.8379763474137732, 0.598668017801966, 0.25058063130017505, 0.4306461165395835, 0.4574681460774136, 0.28618185319610245, 0.2302653310660403, 0.7371910945367112, 0.38306470415722993, 0.39486326345674105, 0.22723012235312556, 0.6795988184244123, 0.17643778771422325, 0.730580867511958, 0.36799323338099343, 0.38454415698793143, 0.8054788388315489, 0.1312769728169303, 0.5080562672746509, 0.12823517746347424, 0.8482472596225008, 0.07771694959597786, 0.5825717193570135, 0.7230176830962532, 0.4475777654821289, 0.2320838042104615, 0.9684065097759331, 0.655397316328931, 0.43349523466360207, 0.6899067678587993, 0.7877935374453708, 0.8840979658280033, 0.9761538593480926, 0.4287458928612111, 0.04932343245759496, 0.5729625848926734], BATTLES: 22-17-14-26-22-18-35-28-24-
0, 5, 170, [0.5060501311891746, 0.6209466819277486, 0.26738597339876047, 0.7363584854244655, 0.03176450187971935, 0.12284411848056398, 0.4916721814680325, 0.2709607610196436, 0.08046737936725512, 0.803135740486276, 0.686547347400918, 0.3161153319043717, 0.5279552338812069, 0.3278943415995561, 0.4656989652104495, 0.391127634864898, 0.21555792408433172, 0.7015918196529509, 0.9395143096266192, 0.5764804159646083, 0.2344718514019115, 0.8824017097426083, 0.4542548206678112, 0.7822699451049538, 0.6679414140121075, 0.5510492120595732, 0.9870813464979834, 0.12313557287149557, 0.1887862279886494, 0.2434288192963323, 0.8821363241342828, 0.8052847193374267, 0.34930498428599166, 0.2558167152294455, 0.33819399334945865, 0.5738646213885177, 0.7406562040877784, 0.6891324208619238, 0.9684883919617987, 0.4099598468232192, 0.9084768358212052, 0.477271847074757, 0.28394394411155355, 0.9535922159323659, 0.8630637578869683, 0.6732198136425518, 0.8265274404281803, 0.3187171827448776, 0.4437703386302213, 0.42795679512994234, 0.28717973771079774, 0.7437271110658568, 0.42832722793220623, 0.7007083910044603, 0.2504644564810178, 0.8353495710216191], BATTLES: 31-18-9-25-20-10-27-21-9-
0, 6, 133, [0.12235188490095716, 0.7857076913105007, 0.6289456006222928, 0.47283111601244454, 0.14188947011931297, 0.4350807569468307, 0.5493305853418371, 0.9571114019519888, 0.42018566048751793, 0.4788553145683023, 0.12888889196837294, 0.09028331524066024, 0.7039209500530491, 0.02982280227666334, 0.18103466533246004, 0.38433306017538627, 0.6877276356562607, 0.7986318789690418, 0.5623842160037931, 0.9111955711320284, 0.02879032000632753, 0.6869865025841357, 0.5503183464035603, 0.7166572357884914, 0.3386940305170377, 0.24214798626047696, 0.01690324023509171, 0.7783021311914277, 0.386036543441061, 0.3997087909980628, 0.9766559672268148, 0.4472900875783915, 0.3902006297569782, 0.6081967915894573, 0.4270766337705767, 0.6148863384299668, 0.3567318151723321, 0.8881394147315566, 0.13451808120862796, 0.6170828050478382, 0.9038772123080276, 0.7721543702372188, 0.9361798809925552, 0.9887415894017733, 0.8036165538550835, 0.776352816894756, 0.43611030188215394, 0.18737025600221013, 0.2912428629163637, 0.7452255320436696, 0.8628435527441624, 0.1056491231305614, 0.0719203297869363, 0.25911077845828967, 0.8707715729417688, 0.2977445296782293], BATTLES: 14-0-0-27-16-12-24-19-21-
0, 7, 36, [0.08177093201401242, 0.6654695656969134, 0.1869411125204784, 0.0395832072352954, 0.3182793903829666, 0.7510119419266417, 0.25601829751292837, 0.8642340074485082, 0.016845781183521424, 0.284970377296767, 0.4047272092308749, 0.9806247102315223, 0.24930602467377783, 0.38288824133239296, 0.6481589102892846, 0.33251682323732534, 0.8581609390470873, 0.4923043048848229, 0.19886226627050818, 0.3061794492019617, 0.2655978823077274, 0.5321623267195259, 0.8466139902112185, 0.7148939310716736, 0.7094810439211301, 0.2536409949800432, 0.24571425965850857, 0.351877091637931, 0.679228693909582, 0.64915541983005, 0.45961544586078606, 0.7243294217057459, 0.46757776045341903, 0.2594143392306052, 0.3683928717697068, 0.8527469344104774, 0.6325645351445844, 0.29553991020831505, 0.26082501899317323, 0.7376071620066812, 0.12807712357943923, 0.24499195979574062, 0.1058820226301499, 0.1402615271876454, 0.7941612669888298, 0.026355898042945358, 0.8527555938199776, 0.16335687868019078, 0.6130582929339325, 0.3412988597056955, 0.8384566080685635, 0.6739610461261009, 0.12305967160934239, 0.6108743156935905, 0.10717049205845053, 0.7218068621273693], BATTLES: 5-1-0-12-0-1-16-0-1-
1, 0, 909, [0, 0.249064942983033, 0.29527431278613264, 0, 0.27920777088601756, 1, 0.7799612517878344, 0, 1, 1, 0.9463272452119335, 0.32738752639606117, 0.655280336080342, 0.8638064007207367, 0.29752626610425503, 0.649532709094552, 0.9376947803698099, 0.8321612332943881, 0, 1, 0.4524401226216837, 0.28894787507848557, 1, 0.5061285491989052, 0.7837905708163815, 0.9062227549201873, 0.14362710451175537, 0.4184481952272686, 0.3973967236057305, 0.3431347278419936, 0.9880372068526161, 1.0657864755203972, 0.0572478878877387, 0.5006341087237163, 0.21399863570571118, 0.7613207823800294, 1.2384833533458321, 0.39390466431691495, 0.3896099223498182, 0.2806030996387585, 0.2829299525646403, 0.03658477833603654, 0.24267016484423032, 0.7432492449700954, 0.6643501864751901, 0.003776052982306513, 0.5764049579646066, 0.36130387158997057, 1.7909734527286136, 0.34905479422570546, 0.8839562383048475, 0.5102523411075547, 0.008063765706904086, 0.45533219414199355, 0.6493560596978738, 0.45639478935853783], BATTLES: 104-90-97-112-112-104-87-104-99-
1, 1, 890, [0.6407401278512559, 0.69511687452815, 0.23283543064478285, 1, 0.5941162048440377, 1, 0.9039127178089891, 0.6377288295470002, 0, 0.8495646100900182, 0.25736347299268814, 1, 0, 0.07788568862201056, 0, 0, 0.9256201078139672, 0.8159671394470458, 1, 0, 0.44381776159794284, 0.9758365133758024, 0, 0.5802634199667984, 0.9298723791206578, 0.5381559831614563, 0.8208945765099951, 0.08450404311806647, 0.6382497424245569, 0.4706171649693104, 0.7455639757662739, 0.9513820344790083, 0.8918351926137594, 1.3238248368921093, 0.34463438255655826, 0.2131118343261552, 0.4795082487251519, 0.3904926907546093, 0.44380382902560245, 1.273576622987416, 1.0877342787658717, 0.34006827972016257, 0.7247849585414052, 0.06926479477548703, 0.08697012700869305, 0.24660202488324265, 0.26477257698283474, 0.4162102322270912, 0.3333755519458212, 0.18506489907263274, 0.3508376578907125, 0.41064552228429463, 0.10054830246694482, 0.09141553146961622, 0.05188467952471609, 0.3769189378469017], BATTLES: 98-92-95-105-86-92-107-106-109-
