0.09627630477519068,1,0,0.4135647261164751,0.5114061346992442,1,0.579093323464283,0.33626289845305485,0.47077970909171185,1,0.3793083185431529,1,0.3052294565938691,0.7225709348881808,1,0.9778926201459633,0.4771288430038365,0.868040849280251,0.13534904369034664,1,0.49325689899881625,0,0.2330676371082941,0.06386509761807711,1,0.8775286237294673,0.26887685124373284,0.6533626353921796,0.21893075436688608,0.4306481040801888,1,0.5237149446103457,0.7842306531631341,1,0.6989172084631925,1,0.7132309424639742,0.8737982247155729,1,0.920330344348435,1,0,1,1,0.030091556090157554,0,1,1,0.4016754194145068,0,1,1,1,0,1,0,0.8160546516509656,0.9231785684468014,0,0.5982166635404961,1,0,0.677830197731968
0,0.7998885547211491,0,0.03224991710264433,1,0.8852180528038696,0.5215288419344364,0.17247304940149522,0.8203605770496173,1,0,0.7815528660205244,0.20112896631263838,0,0.6502547354114435,0.9819410302903092,0.48235858427976924,0,0.03273928758713179,0.049612283974674765,0.9942757747740733,0.03161680430578429,0.1541439190372321,0.1482851166925256,0.9058773481541195,1,1,0.7594317585813399,0,1,0.9743795269868536,0.7507198440167575,0.9368489468944574,0.7729226065318587,0.7191000684058113,0.30459907743726145,1,1,1,0.8680585421188395,0.2631188063813762,1,1,1,0.04548911934969837,0.015617355602387624,0.41356985923458023,0.7410622860567642,0.3451811435214394,0.3983117243540104,0.5642915498299239,1,1,0,0.4135674905229057,1,0.41789998571761683,1,0.19092339958268936,1,0.862905087135101,1,0.8473795486743323
0.4651973983786073,0.7467872863822732,0.2988511260747567,0.1425209748562667,1,0.8893445175932575,0.5225137251038284,0,0.5164741033934381,1,0,0.7603302575828952,0.20038376820895232,0.35837684184693497,0,1,0.4839459307470191,0,0.049296947641177945,0.816251699166413,0.5918420879660335,0,0,0.08747197717476732,0.9753430109769331,1,0.8389393242730654,1,0.14384855756591342,0.7082951011577783,1,0.7949644911768639,0.9923921519511493,0.8961068556349768,0.7023071757747688,0.9429585112073066,1,1,0.9344360778227896,0.8916488405416673,0.23927398703414,1,1,1,0.10692944261058172,0.01771005288777355,0.5150829570413403,0.7946348234328934,0.3386478190355265,0,0.8306725724273805,1,1,0,0.8223528532111941,1,0.8051642402375855,0.9332733620198908,0,0.7935606162849801,1,0,0.21178473292732852
0,0.8551671673300846,0.5218666312459589,0.5812341330687039,0.35666984384863953,1,0.48603284956769205,0.027263417986109095,0,1,0.6324928662733709,0.6420057397342271,0.2526463449902508,1,1,1,0.4828224209491302,0.6335224575933152,0.13467498648411722,1,0.33852398892018576,0,0.40623121612601926,0.009414124899252252,1,0.5813683898501463,1,0.49166377999371,0.10124564061148672,1,0.5294535769912547,0.9598112546243087,0.6960283597370504,0.3821402731681304,0.6943298410383628,0.7629278409667283,0.33817742211541896,0.6075609786221585,1,1,0.8509667214593857,0.10764397709653083,0.5067918908678628,1,0,0,0.8311694813393209,0.9306007750010313,0.3964554179486521,0,1,0.7296605998094978,0.7952565739201751,0,1,0,0.6591151654503481,0.7297027312898042,0,0.19232433113262531,1,0,0.9394548530035941
0.1057627757607986,0.7776432006940348,0.2728245802872554,0.6737751518579765,0.6892341966652402,0.9092107599411309,0.5503894501094045,0.20778323246817104,0,1,0.707203335417586,0,0.1552463579076694,1,0,0.9791212788131506,0.4673173609175038,0,0.13391357127309766,0,0.6322053117186124,0,0.6391585204319287,0,0.6977699790244123,0.8302047763826739,0.49987952663163093,0.6199534348522174,0,1,0.3430082530328844,0,0,1,0.7364611250917554,1,0.13214924486281335,0,0.41798787342218036,1,0.467248114012656,0,1,1,0.08075454448249957,0.34623753085342907,1,1,0,0.2008062505169141,0.37292250334373506,1,0.41022890541834844,1,0,0.9231368885377382,0.9114031786612984,0.8272167746906223,0.32878176589231434,1,0.9967455519995801,0,0.29217681172723886
0.3470843303096052,0.7237668480956212,0.07498705444405936,0.7748151647968238,0.6454132321312063,0.785740389669762,0.40141034412177723,0,0,1,1,0,0.131236627181427,1,0.5733504961684278,1,0.47501424182628516,1,0.14850495479778228,0.654282503982394,0.05851794108640257,0.0743227550746469,0.4887636990823491,0,0.503646383974541,0.7610527644142722,0.9695362263143972,0.6716027057076388,0,1,0.26365184556495475,0.01715415614465632,0.3739441176032834,1,0.7029661954163688,1,0,0.4710279703246925,1,0.6373554277912411,0.7724417554938999,0,1,1,0,0.226866001114272,0.5691464924851565,0.7559319049916661,0,0.45241122573394676,0.649259948647865,1,0.6582850363710504,1,0.13458894601609603,0.753078412046374,0.8067069717310595,0.8176064882408758,0.6477923487657802,0,0.4465508605317744,1,0.16967966674071094
0,0.744012946097392,0,0,1,0.7059322505265103,0.3718847003695036,0.4606029452270671,0.6947647922444069,1,0,0.8744501711794817,0.20135932065972756,0.6214449565554252,0,0.8563086335042693,0.4642457873940984,0.2176790104213437,0.17098420456804508,1,0,0.42756587183823597,0.4398200113872694,0,0.7974891861265667,0.6302716408069701,1,1,0,0.3781476454024857,0,0.46687559892003305,1,0.9269541886911337,0.6996562871632721,0,1,1,1,0.634116641147464,0.46372275478392777,0,1,0.9926444107109645,0.10987440517532611,0.1469372028142844,1,1,0.2250471308643598,0.1147231731469813,0.919281537802991,0,0.0774083288614047,1,0.009247689913355742,1,1,0.787559586224013,0.584714444554636,0.6760486528989834,0,1,0.10016018930237307
0.016462387175423743,0.8759840318760721,0,0.6700204299506153,0.7838565169351688,1,0.4882419359374952,0,0,1,0.4252718851810119,0.921009719642895,0.24965912616615368,1,1,0.6621556295830584,0.49282319089101206,1,0.21153492183286665,1,0,0.1516677817718733,0.6362543030826597,0.1396793475142299,0.9821194702493042,1,1,0.24512495098895526,0,0.807371042655153,0.5124981671290272,0.7716944169647166,0.9506016709601546,0.43610939419573236,0.7358919844466488,1,0.3268218394308465,0,1,0.896017247867886,0.6053605406568952,0,0.6576710884212683,0.9724527821733665,0,0,1,1,0.3573404324760322,0,0.9069509550511727,1,0.8534566180607995,0.8779229180900398,1,1,0.6471548684661882,0.7144108253332112,0,1,1,1,0.4567172330770585
0.1126836308007504,0.9408595236356753,0,0.6316302884772352,1,0.6850867489849117,0.5331862130459267,0.22690533728413587,0.11655415607933486,0,1,0.6424799716540142,0.17159166628471384,0,1,0.9404237308543205,0.48685523036439493,0.7107840328184499,0,0.7497247523290698,0.12179032377887311,0,0,0.40356433347977827,0.9539863701156257,1,1,1,0,1,1,0,0.6699749963469154,0.5996830342168022,0.6944975215565176,1,0,0.43924080355864703,0.38724407943103095,0.863790824550759,0.941895979322743,0.5058656367146704,0.764814726992465,0.9295535100951906,0,0.010689329705231353,0.6491134913918297,0.5825829700132583,0.39246944192601096,0.25842357193217297,0.5262106062556824,0.6989212941143822,0.7814163780323562,0.200258227332073,0.4883593328479977,1,0.2318119911604009,1,0.3018988245469799,0.3687744329140265,0,1,1
1,0.9879513130365901,0.8320926261759407,0.15071667380804737,1,1,1,0.7096903777750929,1,1,0.6839110865015456,0.6925253073732002,0,0.17000983820976678,0,0.8110738651047243,0,0.13772469213761537,0,0.10307453774338654,0.37752230521559504,0,1,0,0.5505776749295085,0.8610403014597491,1,0.7015849017701645,0.75950633863592,0.7469646488343222,1,1,1,0,0,1,0.218853687444786,0,1,0.250870256348047,0.3235979562923845,0.16611908159660949,0.4943085321162567,1,0.10308654205346554,0.042926521495234835,0.462877903653238,0.6535926290101356,0,0,0.27127203252244425,0.5392838902076239,0.431809596818607,0,0,0,0.5676325519724792,0.7310279631480975,0.06187231176032726,0,1,1,0.4875495426330916
