0, 0, 80, [0.7066046145097405, 0.14496383083142006, 0.19675045145332093, 0.06846733697405372, 0.22141224433237328, 0.41941692487806004, 0.3937812112465525, 0.2072610254507875, 0.2876195846071966, 0.6111158284941415, 0.3421861566076272, 0.8430988037749552, 0.5799500308500256, 0.3665838179651333, 0.6349824947433796, 0.5618310059016038, 0.5538969776978583, 0.47915828639552127, 0.34093727414679, 0.4292672234182735, 0.6002695068798587, 0.004147688103989466, 0.10716475015037352, 0.15434389852475106, 0.047265505912218675, 0.1012573973103712, 0.6543600769929161, 0.8940161122422747, 0.8294454697210398, 0.40365941471599065, 0.2847250970721561, 0.40026476796934307, 0.4734573023547298, 0.39296850993516863, 0.9080485614142428, 0.7792416582731463, 0.42094027548163493, 0.8637274196058068, 0.3565771739176249, 0.14572819721031482, 0.9883125881173265, 0.5528709907438027, 0.1496905958864181, 0.8504414498674174, 0.5325078845420878, 0.0953296497085816, 0.5633705713393423, 0.843630057732379, 0.25215249261493045, 0.6513220837373013, 0.6893157734162463, 0.8078188437838008, 0.13502717793479502, 0.7202974708036274, 0.11480784941634292, 0.016740079866329083], BATTLES: 80-
0, 1, 77, [0.5602364524960759, 0.7722592667929457, 0.040119794663295405, 0.3100911057650291, 0.33214179197042515, 0.6131559896946359, 0.7041015610829001, 0.6012447538258078, 0.642713737648189, 0.3992755675155394, 0.6746856940198973, 0.19210791909260394, 0.747709627052844, 0.2151164167532551, 0.8510256700049496, 0.4403431136845979, 0.8234939209983014, 0.14213722936770323, 0.751349835869421, 0.0046917747258146125, 0.36140301126859065, 0.5985596045016457, 0.1608405416935319, 0.5168221951512187, 0.3238342485945054, 0.9939770434874231, 0.1958625052287739, 0.7615780408105363, 0.1786867665987001, 0.153089899703439, 0.6091896540202122, 0.7336157929306891, 0.22515995274564127, 0.9308274554934399, 0.8852035522011151, 0.7590687633623088, 0.19995267089351842, 0.878713597227009, 0.9710004769623893, 0.2901309231818576, 0.5689637767752239, 0.83173846012772, 0.038793211058411825, 0.1891868590487643, 0.5858502694004817, 0.4753270314806527, 0.2813887981557929, 0.67998686691636, 0.5887797669369722, 0.5210545780735402, 0.9399418954730934, 0.8166940368078981, 0.6916532416678794, 0.7035382286982759, 0.979724522325423, 0.3136753840938614], BATTLES: 77-
0, 2, 56, [0.13390747077332021, 0.31572566722913253, 0.8376028575977957, 0.513534106997352, 0.38075128646747525, 0.051541014957881326, 0.9567891150824683, 0.08147094815292566, 0.472949676666228, 0.9068740663235277, 0.763739416122761, 0.057413575674074235, 0.7751091047047006, 0.6695932859517858, 0.4233923761227627, 0.816724867298543, 0.1733926851950015, 0.7030929772356622, 0.5337503993006235, 0.7595299486157374, 0.2815740264341108, 0.3828625167808031, 0.7055868551599963, 0.5318606933275873, 0.7968619511216242, 0.24712902895048283, 0.36454602824671434, 0.24914889655577643, 0.3706531221296363, 0.5792004554789519, 0.44656592049071075, 0.8717362085185388, 0.2216456344707758, 0.818537546509489, 0.58022336993508, 0.8542404099779313, 0.7813439049599276, 0.46676988144533405, 0.6000735025609595, 0.6276133492061104, 0.16886479591851178, 0.864973911584663, 0.24090890034372647, 0.9560303237710226, 0.9876057591376702, 0.6403009608741395, 0.5602550011186052, 0.752662200331636, 0.300403791732907, 0.22270023863844002, 0.26686742199093505, 0.9089334671035388, 0.6358950057339271, 0.472083524642664, 0.5882775960314881, 0.6130285719368421], BATTLES: 56-
0, 3, 3, [0.49288007239279474, 0.32891422530489256, 0.4977873590902038, 0.9871142255846036, 0.1337265270362249, 0.5242977799700399, 0.8216466875362778, 0.8026127273205595, 0.27976494864012136, 0.1494312295091077, 0.1407380283162586, 0.31643234917428287, 0.15909790599940077, 0.0025323692212658733, 0.6797545486644164, 0.9734800473610966, 0.707627692479971, 0.45121296394707366, 0.4195501141047465, 0.36967339004427, 0.41719601902627, 0.3762558002932075, 0.4977456304881207, 0.246979143170166, 0.16010043836178955, 0.9920334486822657, 0.3496354433469663, 0.595361965015128, 0.39612035160504167, 0.19131941197418956, 0.5172202714582416, 0.5917615448625042, 0.05373435659952697, 0.4937093686815712, 0.2362583730050114, 0.6474152770145309, 0.7514393209787541, 0.32918529544466935, 0.19552844226990684, 0.968544311001557, 0.8889297043485286, 0.6330656059572654, 0.31081048449684123, 0.6912743441209711, 0.27937413714580506, 0.5858652744792341, 0.9638148653322782, 0.48106497001910753, 0.7793028203981691, 0.057092597698690684, 0.7570332735725476, 0.588596426661032, 0.4662031991352732, 0.05400783488608274, 0.6962858106355395, 0.22812522399037083], BATTLES: 3-
1, 0, 217, [0.5216220143540041, 0.4623607619453256, 0, 0.5225624576504269, 0.2903482976638802, 1, 0.6185350388603461, 0, 0.5982934781174334, 0.20901022770888134, 0, 0, 0.09454276177247617, 0.7753204521106805, 0.8072939434499536, 1, 0.4162719818969849, 0, 0.585463106944763, 1, 0.7316644461810116, 0.4346658334497412, 0.6300316012393263, 0.6708074535496, 0.08237902765956753, 1, 0, 0.8294990322074743, 0.36491989088044813, 0.1849404056973755, 0.6760608147052503, 0.4214572526493253, 0.06970491818878932, 0.8907518356836811, 0.48434765353233317, 1.06780642377017, 0.8358377524065741, 0.2873657997203758, 0.17819225199737565, 0.5175715000236064, 0.513178936436827, 0.5057943051120193, 0.30078529226114864, 0.48790297288149304, 0.25076361247019574, 0.746405567570661, 0.7948418855474912, 0.35284078710438843, 0.7369758383034657, 0.05478385699674228, 0.7052919837730705, 0.4240089923857444, 0.9517006917295964, 0.06339807648680938, 1.7319692788070045, 0.21151438060632274], BATTLES: 217-
1, 1, 189, [0.7066046145097405, 0.14496383083142006, 0.19675045145332093, 0.06846733697405372, 0.22141224433237328, 0.41941692487806004, 0.3937812112465525, 0.2072610254507875, 0.2876195846071966, 0.6111158284941415, 0.3421861566076272, 0.8430988037749552, 0.5799500308500256, 0.3665838179651333, 0.6349824947433796, 0.5618310059016038, 0.5538969776978583, 0.47915828639552127, 0.34093727414679, 0.4292672234182735, 0.6002695068798587, 0.004147688103989466, 0.10716475015037352, 0.15434389852475106, 0.047265505912218675, 0.1012573973103712, 0.6543600769929161, 0.8940161122422747, 0.8294454697210398, 0.40365941471599065, 0.2847250970721561, 0.40026476796934307, 0.4734573023547298, 0.39296850993516863, 0.9080485614142428, 0.7792416582731463, 0.42094027548163493, 0.8637274196058068, 0.3565771739176249, 0.14572819721031482, 0.9883125881173265, 0.5528709907438027, 0.1496905958864181, 0.8504414498674174, 0.5325078845420878, 0.0953296497085816, 0.5633705713393423, 0.843630057732379, 0.25215249261493045, 0.6513220837373013, 0.6893157734162463, 0.8078188437838008, 0.13502717793479502, 0.7202974708036274, 0.11480784941634292, 0.016740079866329083], BATTLES: 189-
1, 2, 189, [0.5602364524960759, 0.7722592667929457, 0.040119794663295405, 0.3100911057650291, 0.33214179197042515, 0.6131559896946359, 0.7041015610829001, 0.6012447538258078, 0.642713737648189, 0.3992755675155394, 0.6746856940198973, 0.19210791909260394, 0.747709627052844, 0.2151164167532551, 0.8510256700049496, 0.4403431136845979, 0.8234939209983014, 0.14213722936770323, 0.751349835869421, 0.0046917747258146125, 0.36140301126859065, 0.5985596045016457, 0.1608405416935319, 0.5168221951512187, 0.3238342485945054, 0.9939770434874231, 0.1958625052287739, 0.7615780408105363, 0.1786867665987001, 0.153089899703439, 0.6091896540202122, 0.7336157929306891, 0.22515995274564127, 0.9308274554934399, 0.8852035522011151, 0.7590687633623088, 0.19995267089351842, 0.878713597227009, 0.9710004769623893, 0.2901309231818576, 0.5689637767752239, 0.83173846012772, 0.038793211058411825, 0.1891868590487643, 0.5858502694004817, 0.4753270314806527, 0.2813887981557929, 0.67998686691636, 0.5887797669369722, 0.5210545780735402, 0.9399418954730934, 0.8166940368078981, 0.6916532416678794, 0.7035382286982759, 0.979724522325423, 0.3136753840938614], BATTLES: 189-
1, 3, 160, [0.13390747077332021, 0.31572566722913253, 0.8376028575977957, 0.513534106997352, 0.38075128646747525, 0.051541014957881326, 0.9567891150824683, 0.08147094815292566, 0.472949676666228, 0.9068740663235277, 0.763739416122761, 0.057413575674074235, 0.7751091047047006, 0.6695932859517858, 0.4233923761227627, 0.816724867298543, 0.1733926851950015, 0.7030929772356622, 0.5337503993006235, 0.7595299486157374, 0.2815740264341108, 0.3828625167808031, 0.7055868551599963, 0.5318606933275873, 0.7968619511216242, 0.24712902895048283, 0.36454602824671434, 0.24914889655577643, 0.3706531221296363, 0.5792004554789519, 0.44656592049071075, 0.8717362085185388, 0.2216456344707758, 0.818537546509489, 0.58022336993508, 0.8542404099779313, 0.7813439049599276, 0.46676988144533405, 0.6000735025609595, 0.6276133492061104, 0.16886479591851178, 0.864973911584663, 0.24090890034372647, 0.9560303237710226, 0.9876057591376702, 0.6403009608741395, 0.5602550011186052, 0.752662200331636, 0.300403791732907, 0.22270023863844002, 0.26686742199093505, 0.9089334671035388, 0.6358950057339271, 0.472083524642664, 0.5882775960314881, 0.6130285719368421], BATTLES: 160-
