0, 0, 205, [0.045011891580690966, 0.29779371721902115, 0.2700665157134653, 0.02373724995255011, 0.8398290539139449, 0.6756436689221886, 0.3936573763613538, 0.6621146366070327, 0.7383195863302248, 0.6039915290977056, 0.44465565693099773, 0.1937992083361637, 0.8372763452255232, 0.49411094073062556, 0.8198546836162148, 0.3860961465175303, 0.7381333435467757, 0.5406342209843122, 0.7808405253702163, 0.5624143191325123, 0.39131772049279234, 0.47583183595461565, 0.224803594342179, 0.2006708139896206, 0.7325952745382521, 0.22446275677682814, 0.2861115126253424, 0.5438217259784724, 0.9326712569333909, 0.05756309466802212, 0.5977295400163428, 0.31163687546036223, 0.8842829710495947, 0.2530632876175698, 0.29850565239381766, 0.41319694312495514, 0.9912438255523134, 0.7536171106123957, 0.7062276402171405, 0.5758849199587911, 0.8229687072976113, 0.7894196300137082], BATTLES: 25-26-23-25-27-26-19-15-19-
0, 1, 188, [0.8469323990864231, 0.604795043528167, 0.19835870124768773, 0.6206340256002862, 0.5298238415302804, 0.22209280060326198, 0.39572457887656987, 0.4780380241957698, 0.9923711666389753, 0.7242709054234215, 0.04330702672359277, 0.7323157613075257, 0.8640821274660113, 0.0936148824321984, 0.7148625286765206, 0.7283284190726762, 0.15996243893458406, 0.15262442166036738, 0.574334845670011, 0.9504575484103611, 0.528142899077806, 0.5620183135215862, 0.32094492827307397, 0.9387925311054838, 0.9058257756128544, 0.28472925264577453, 0.8711231909995972, 0.8527831943720358, 0.06147077967483772, 0.3467058448398511, 0.7490659732263246, 0.6427728336354775, 0.7029780635512993, 0.7521080989063816, 0.4001886860603212, 0.15278842872221488, 0.11146101068058378, 0.06082028383154603, 0.0037460248323766265, 0.6760504355689442, 0.4634151311069399, 0.9534853862985807], BATTLES: 20-20-19-25-19-22-20-20-23-
0, 2, 166, [0.08239336140754394, 0.3581197763704068, 0.38128249093131716, 0.7812679577635443, 0.7326037956381035, 0.08168819900108149, 0.4721315238442382, 0.168832372189066, 0.961572744989585, 0.5729240013283634, 0.30391325918944223, 0.5013826247636376, 0.863021457268682, 0.4550968885867286, 0.6591890742317591, 0.16770734934936782, 0.4200166381323116, 0.5318252916860857, 0.458366210630032, 0.23705041884932887, 0.726271161747001, 0.0737611563207673, 0.7088928387296796, 0.5907186142008275, 0.6517210750071978, 0.0355264559988705, 0.5233520489896281, 0.2931714097349172, 0.6455228861287783, 0.8554911041030127, 0.5801601250341124, 0.4447121885729389, 0.7644628276701074, 0.136913268358952, 0.895476683869391, 0.33218507854430535, 0.6182965610362442, 0.6026993063785069, 0.957474410449321, 0.4962741451074745, 0.2748087419329619, 0.18319704566373296], BATTLES: 14-14-19-17-16-22-23-17-24-
0, 3, 152, [0.9486207252735367, 0.0019489495048724548, 0.9370317131595135, 0.9336417304993441, 0.6812479489020833, 0.7482633445263219, 0.47753420478932107, 0.525827607403165, 0.44996652443346963, 0.34937352548818956, 0.9777040902460109, 0.058095989213630794, 0.14047200055131526, 0.58004560589929, 0.3607623741413091, 0.1287806872306485, 0.2745344045859913, 0.41702098492540374, 0.1515964481859865, 0.4073533960258505, 0.2144776439707795, 0.37502331877481654, 0.05448416109620757, 0.8899975862020003, 0.06912712219235218, 0.9312943432691104, 0.25545752623150453, 0.05424380328949674, 0.09568347189632742, 0.5314435369691443, 0.5115588846036794, 0.9095106766840726, 0.06014064676451125, 0.5309892562713149, 0.5571912644841568, 0.8733606657980667, 0.9888346213017014, 0.3151996077210282, 0.556332655169813, 0.9484101809014278, 0.804596596343235, 0.8362518508703694], BATTLES: 21-15-17-22-13-17-20-13-14-
0, 4, 96, [0.48829888926396614, 0.3668975723884361, 0.40220165177611633, 0.8556644869600013, 0.8400511391538571, 0.7914091533530574, 0.5852935686011995, 0.7120767644801445, 0.30765007702858094, 0.37579913222222905, 0.0024454084799109266, 0.3226585235727655, 0.41499153769708186, 0.31622902878841985, 0.5753897120113715, 0.8815115878323344, 0.4681790714579014, 0.5451742311280449, 0.12312591649792692, 0.058932953737494964, 0.05855528892705775, 0.20281744540566926, 0.04987486149663167, 0.2146095771946981, 0.24865442088181944, 0.9097358768016065, 0.7257191670889969, 0.09388179417349918, 0.7741022411199182, 0.19973547404281733, 0.09981592045386767, 0.7276660965152026, 0.03336152142505899, 0.03809364825230943, 0.7917622695832297, 0.6299949551949549, 0.2336252827863271, 0.040568674841806485, 0.34821911901329605, 0.3800842304431209, 0.27332225153986134, 0.8350999835818911], BATTLES: 10-6-5-10-15-16-12-12-10-
0, 5, 3, [0.5698734898366734, 0.6018094456863076, 0.05955508955999045, 0.4921174079476035, 0.20125846014125448, 0.2292539154293003, 0.10606157294582419, 0.7475981818444416, 0.24052332373734442, 0.028543919385163985, 0.7155141540913382, 0.5718515390851333, 0.38257860549181744, 0.6217498417907303, 0.5975376821819035, 0.0268481629835583, 0.3620739052021512, 0.6359561420638358, 0.45393881624836807, 0.3070265427046962, 0.6117498725869339, 0.24993975649762012, 0.8099024448751114, 0.9527733806512517, 0.7085048311536176, 0.7992707906110877, 0.9079272355094287, 0.6056407807777024, 0.37684475802374096, 0.21794213230300308, 0.33249584163253276, 0.6563972563540359, 0.5434545213988955, 0.9896404843557206, 0.910010239369204, 0.9289782295235826, 0.7414980200888265, 0.5141830606857777, 0.4205990690811874, 0.9113723950115189, 0.8428546666948228, 0.4547268672644136], BATTLES: 0-0-0-0-0-0-3-0-0-
1, 0, 480, [0.522478268097788, 0.43171748110095204, 0.3798210911535121, 0.7909327017822421, 1, 1, 0.9029191855559817, 0, 0.20827635924442603, 0.4190989265690188, 0, 0.30927202245159785, 0.36047600323422063, 1, 1, 1, 0.44801620273952525, 0.47552160649149056, 0, 0, 0, 0.11333738249145366, 0.047494060600490044, 0.2279378090715543, 0.18069820059378802, 0.6571589785486593, 0.5126348247308623, 0.16427465171824024, 0.7701247114994061, 0.22168338886508726, 0.11492941664737646, 0.4300029334863577, 0.01841638093050432, 0.0485425669498545, 0.7142984213626656, 1.1205895703806317, 0.2521706965255451, 0.02045243331695964, 0.1768523537539239, 0.4529161401811298, 0.1948382451425358, 0.5857563716847183], BATTLES: 55-52-45-56-57-55-56-55-49-
1, 1, 459, [0.22884147009059477, 0.053949851853964836, 0.13572876502248712, 0.24104925202591843, 0.6869921510564058, 0.954404180836837, 0.44348803081227267, 0, 0, 0, 0.44708624643489053, 0, 0.8344421951424945, 0.07450888340739248, 0.8576909413712729, 0.3693140149718028, 0.030140017341766745, 1, 0.7323803847136441, 0.10956742025812488, 0.895121989382213, 0.134063936346409, 0.8529735076814288, 0.8549271692883887, 0.6730274187864415, 0.0330724281174629, 0.6615027769093926, 0.3008412044797262, 1.042932962742674, 1.0662424273866271, 0.6271855430521353, 0.26917541198935535, 1.2575646377358258, 0.13103544314627422, 0.7352645967411943, 0.21375212656870807, 0.41049442687898163, 0.3853220986920744, 0.5571473382780463, 0.2240279325864109, 0.284520032785522, 0.11206542568117488], BATTLES: 55-49-45-55-49-51-54-50-51-
1, 2, 428, [0.045011891580690966, 0.29779371721902115, 0.2700665157134653, 0.02373724995255011, 0.8398290539139449, 0.6756436689221886, 0.3936573763613538, 0.6621146366070327, 0.7383195863302248, 0.6039915290977056, 0.44465565693099773, 0.1937992083361637, 0.8372763452255232, 0.49411094073062556, 0.8198546836162148, 0.3860961465175303, 0.7381333435467757, 0.5406342209843122, 0.7808405253702163, 0.5624143191325123, 0.39131772049279234, 0.47583183595461565, 0.224803594342179, 0.2006708139896206, 0.7325952745382521, 0.22446275677682814, 0.2861115126253424, 0.5438217259784724, 0.9326712569333909, 0.05756309466802212, 0.5977295400163428, 0.31163687546036223, 0.8842829710495947, 0.2530632876175698, 0.29850565239381766, 0.41319694312495514, 0.9912438255523134, 0.7536171106123957, 0.7062276402171405, 0.5758849199587911, 0.8229687072976113, 0.7894196300137082], BATTLES: 52-50-50-51-46-58-46-37-38-
1, 3, 387, [0.8469323990864231, 0.604795043528167, 0.19835870124768773, 0.6206340256002862, 0.5298238415302804, 0.22209280060326198, 0.39572457887656987, 0.4780380241957698, 0.9923711666389753, 0.7242709054234215, 0.04330702672359277, 0.7323157613075257, 0.8640821274660113, 0.0936148824321984, 0.7148625286765206, 0.7283284190726762, 0.15996243893458406, 0.15262442166036738, 0.574334845670011, 0.9504575484103611, 0.528142899077806, 0.5620183135215862, 0.32094492827307397, 0.9387925311054838, 0.9058257756128544, 0.28472925264577453, 0.8711231909995972, 0.8527831943720358, 0.06147077967483772, 0.3467058448398511, 0.7490659732263246, 0.6427728336354775, 0.7029780635512993, 0.7521080989063816, 0.4001886860603212, 0.15278842872221488, 0.11146101068058378, 0.06082028383154603, 0.0037460248323766265, 0.6760504355689442, 0.4634151311069399, 0.9534853862985807], BATTLES: 44-39-36-45-42-40-48-42-51-
