0, 0, 409, [0.5858885413389638, 0.851555299314796, 0.0744844742799059, 0.525523547785826, 0.6860727609618847, 0.5695011656394557, 0.5748719886755732, 0.10113729615971845, 0.6387972782459458, 0.3053861448381383, 0.5438490223535228, 0.9022942294816918, 0.5963976556602277, 0.0023112392496450473, 0.27059243982474657, 0.788242786571233, 0.6514539480209971, 0.5020122251636717, 0.8705087006399392, 0.8000706221229719, 0.21907691806971819, 0.8372421531434987, 0.7080054746180087, 0.491493922554587, 0.7485270209432254, 0.41809100712623304, 0.28836745050474355, 0.2202626402722443, 0.38024914429971246, 0.5856743926870263, 0.5149686549039054, 0.08075553765556576, 0.3137069755674018, 0.13683658038250313, 0.06220164259435346, 0.9170386071049315, 0.9914139735017372, 0.451195823022429, 0.2878304655755094, 0.2510224503747184, 0.3960437352070786, 0.9288349694947458, 0.02064602829037776, 0.8726631093279069, 0.9150068376198413, 0.14846017726580774, 0.49898460430185687, 0.3505869932232829, 0.5274433466965937, 0.9179886672959484, 0.6907062756274748, 0.2075523556242349, 0.23375201736217766, 0.4259054928688616, 0.40769731348101435, 0.8836948033979093], BATTLES: 44-45-40-53-51-44-43-45-44-
0, 1, 392, [0.6452550276814052, 0.7211683683687266, 0.3095836494685056, 0.2793772390304635, 0.8119005667802918, 0.7629460991812158, 0.04005475731328134, 0.24773398372133726, 0.9123268951994968, 0.32469371165968985, 0.1700249820712475, 0.8764011058702146, 0.7435759788460682, 0.18313678683377876, 0.13927426860812053, 0.21853188680455882, 0.020703908191452625, 0.8944168159052828, 0.5274639272150631, 0.36882026137696866, 0.8058350889944155, 0.39848092792999334, 0.17069197874347553, 0.6935429687370841, 0.5835995752092058, 0.626238053537748, 0.4454046320815903, 0.15204489690720113, 0.10743169159115995, 0.19234780573191523, 0.043993710388803176, 0.34958953161283024, 0.3272697925619683, 0.011591885396621704, 0.003368448731172702, 0.2863512775706708, 0.49324126875242713, 0.26856926474078846, 0.8369972257594135, 0.8847588847853396, 0.6858329834826538, 0.05987672185981363, 0.2607313976857406, 0.6537902084585049, 0.12155137290312945, 0.48533774057622414, 0.7132767056971436, 0.3613501982335693, 0.7770007644827017, 0.8579918166619335, 0.10801823024469215, 0.03588709499234444, 0.8276462243569249, 0.1724700257432895, 0.5570384607952062, 0.5127678466435396], BATTLES: 46-43-41-47-45-41-44-45-40-
0, 2, 319, [0.7805101834345942, 0.08380044400793252, 0.4094274744375047, 0.9456706289621677, 0.7778829859597538, 0.5433654292351037, 0.35575842649014466, 0.26995027062038157, 0.6873464239784778, 0.06756095373876714, 0.8625462394096483, 0.6879693288079861, 0.9638639146512321, 0.4533505342415691, 0.11338233137617926, 0.3074849780089568, 0.7017911782947892, 0.9756704688781607, 0.8813274879805946, 0.5720349423490096, 0.7000222115660677, 0.7882953904200329, 0.7208994853521843, 0.6122880960065152, 0.0727863951394968, 0.5027734463613818, 0.18813530957385471, 0.8554468647401833, 0.9005711779246242, 0.0926639899592081, 0.026088319125619708, 0.2270718248889244, 0.9974780591325758, 0.1354507502626704, 0.6591623875276933, 0.9488324020761504, 0.35851650928549905, 0.9331913688947102, 0.5795853521374826, 0.0005961847621396288, 0.2732824708449071, 0.03125704339943658, 0.45482981278822177, 0.23994018968592923, 0.2433829545339763, 0.49037455581015255, 0.42822970324216014, 0.2115957546453493, 0.929217353942117, 0.563564235554916, 0.5418927439201037, 0.9195619133313182, 0.805578452622185, 0.028798954391937803, 0.7441063813334181, 0.3985103008780717], BATTLES: 37-36-36-42-37-36-28-33-34-
0, 3, 303, [0.5771611480656645, 0.20693623895051683, 0.8723117902167542, 0.07136857238337668, 0.37313573918056797, 0.6732355773236273, 0.5658006086790003, 0.24032157196401138, 0.9761144638688676, 0.933954198444636, 0.7319649701914466, 0.8338778883874529, 0.46698809148677045, 0.6327509426799224, 0.6859794921224465, 0.2477379052090729, 0.983062386964498, 0.23189849276756402, 0.2535983635638569, 0.030657402670069223, 0.5716985571409322, 0.7842309924913284, 0.8650572960640817, 0.901228574171941, 0.3741818712463628, 0.3402209975108843, 0.5131661449008986, 0.84621318340883, 0.5097031965771572, 0.6545280052747237, 0.17476256430042103, 0.42784810497799897, 0.6428028218760733, 0.4094785635824282, 0.12002663807981573, 0.05027990783975911, 0.6346762302774023, 0.6681734319806438, 0.8964673089729212, 0.6041121735555101, 0.06524585900236168, 0.4129816972231989, 0.3947849571947353, 0.5474226141671801, 0.15755089495310093, 0.2571635341092382, 0.22994338742147857, 0.26167158385348854, 0.7864466418733089, 0.47424173097505495, 0.028387213718575777, 0.6392325105829453, 0.6360380265895863, 0.9470006221263705, 0.6179141276714464, 0.11594259790002925], BATTLES: 37-31-31-39-36-33-35-33-28-
0, 4, 301, [0.20390421181109675, 0.23530863738693775, 0.06892037908751047, 0.18534044132406613, 0.09561931283099978, 0.06322851841798949, 0.6257743655097028, 0.1457604956163867, 0.9581090900990434, 0.7831243138188384, 0.18177790593708165, 0.0258143566322786, 0.09212991124611813, 0.4889106144735882, 0.21319227931030882, 0.4509873180858198, 0.16775418570232514, 0.5159295932669046, 0.804230638915006, 0.5689348337782523, 0.9097038528025981, 0.7257140753500129, 0.15178539736958763, 0.9488265589217841, 0.024278278835218048, 0.8148237189484663, 0.12696753504489466, 0.560398585063469, 0.17194894907587122, 0.40191226688672177, 0.3208799287589913, 0.6765716295728504, 0.9437151295353614, 0.8154444130395109, 0.1835023529941595, 0.17140542488205068, 0.6413257905173588, 0.17738894071623645, 0.666563884246389, 0.4310553760934218, 0.7393481721143479, 0.4029219653708068, 0.07093796932620322, 0.6851166683494269, 0.6805910674476034, 0.7244416379928625, 0.09043701195998, 0.4253949510421191, 0.2556982661620212, 0.843486051983392, 0.013397272954089434, 0.35259611671543134, 0.8629457520777419, 0.8871830073926865, 0.9632922010540526, 0.5492519453537871], BATTLES: 35-27-38-32-29-32-36-39-33-
0, 5, 126, [0.5170284020550785, 0.3272491384277909, 0.8400506756878324, 0.8782647906195825, 0.4592529053880662, 0.6406222937763871, 0.44929038486510287, 0.7331390486511721, 0.31147032471154235, 0.5007308046989489, 0.980483029759626, 0.5150496137967324, 0.8722923590833036, 0.5676614244262639, 0.14910188634067678, 0.7502571150205418, 0.45123906495544375, 0.5252398225833578, 0.4955360854201213, 0.39360110658055203, 0.5703672944184559, 0.9434061280818651, 0.3608512101564815, 0.22049123634100576, 0.07305659714283297, 0.908604269812991, 0.6390607433601612, 0.4628601614668526, 0.2262172433416293, 0.43898128579797047, 0.8190464817135569, 0.7381609883161556, 0.9301214441280609, 0.22271165536183046, 0.4128747911740783, 0.20332476075854833, 0.8652055060448101, 0.9937643123528681, 0.831220918523603, 0.8521341052351886, 0.3557793830663295, 0.4061762768546274, 0.3656225489871249, 0.13672387570190392, 0.5768389204501234, 0.8234625120067758, 0.9310165539148872, 0.9626864925373588, 0.7674801576314529, 0.5555359501173291, 0.5085410659047008, 0.5352733468167515, 0.18248647497636483, 0.010190071185351757, 0.09481604698810253, 0.6113310037581476], BATTLES: 13-10-12-18-10-7-22-15-19-
0, 6, 86, [0.002927446625913266, 0.18705481119058154, 0.8326353087418882, 0.8177238020668043, 0.20527788627885035, 0.6806752627892013, 0.5712826526999889, 0.5841854379776418, 0.16887707575148436, 0.7372388777156353, 0.676964966208094, 0.8588932243569408, 4.0757348889641776e-05, 0.5427084741331035, 0.6615479853637618, 0.8186276535697043, 0.015569215138561243, 0.7841939230284909, 0.9273313935454841, 0.8293519189340077, 0.018695613315432458, 0.42898570328565866, 0.1401384699150413, 0.09658383622416256, 0.8213209689607625, 0.4523721019983543, 0.4574691844848974, 0.921753506214268, 0.6806962958119229, 0.8565699226006234, 0.0009295925828974871, 0.6304945928309339, 0.7150549626427132, 0.37959138795107616, 0.7247047665572927, 0.040288663563780025, 0.4105057769177082, 0.3542831482962152, 0.2766282817011637, 0.24711179925149762, 0.6788896367758147, 0.6635531781252756, 0.40395711476839846, 0.004905686656270891, 0.31665019296611585, 0.7994889773352938, 0.6107583209930997, 0.5770127802539377, 0.4112603619125327, 0.3230645943302959, 0.4510597134465114, 0.3396085414567508, 0.7142949323682578, 0.2725011188410329, 0.09154105462037598, 0.09707711312340206], BATTLES: 8-1-6-12-5-8-14-17-15-
0, 7, 80, [0.11098503336894394, 0.38316255093495266, 0.24099065970039424, 0.918611343250805, 0.12999369729419485, 0.19186305290845385, 0.1689138344402028, 0.28906039821427965, 0.043576709337713515, 0.7439729275361214, 0.6071497906062732, 0.21719317658566317, 0.7198254140270102, 0.8460117217961993, 0.9299382094709491, 0.43160468481367265, 0.37037925718968556, 0.7955916080573374, 0.6637610583341478, 0.3368082651609884, 0.09684189242074848, 0.2503340360763233, 0.5007214963935163, 0.9217167164343226, 0.3515262235437753, 0.5695532848054852, 0.16288808670092658, 0.42482289690956043, 0.36491209652907575, 0.8196829411428734, 0.43156972676000616, 0.06354203732601948, 0.7902136849213877, 0.4202360543236989, 0.9071483505927621, 0.4716700194866873, 0.46394038660857706, 0.9422548052685777, 0.30040196579925926, 0.06572998431082877, 0.5769319230590996, 0.4683116215365426, 0.5721436648199397, 0.013319221796506908, 0.7083175790210746, 0.7579686089702505, 0.33646413948756293, 0.13425257186320505, 0.3173811527225602, 0.9822847758763971, 0.6560826578277996, 0.6129776754444168, 0.13340318198741796, 0.11137064123843976, 0.7754049022116573, 0.8650906940697006], BATTLES: 4-0-4-12-11-5-18-15-11-
1, 0, 901, [0.5858885413389638, 0.851555299314796, 0.0744844742799059, 0.525523547785826, 0.6860727609618847, 0.5695011656394557, 0.5748719886755732, 0.10113729615971845, 0.6387972782459458, 0.3053861448381383, 0.5438490223535228, 0.9022942294816918, 0.5963976556602277, 0.0023112392496450473, 0.27059243982474657, 0.788242786571233, 0.6514539480209971, 0.5020122251636717, 0.8705087006399392, 0.8000706221229719, 0.21907691806971819, 0.8372421531434987, 0.7080054746180087, 0.491493922554587, 0.7485270209432254, 0.41809100712623304, 0.28836745050474355, 0.2202626402722443, 0.38024914429971246, 0.5856743926870263, 0.5149686549039054, 0.08075553765556576, 0.3137069755674018, 0.13683658038250313, 0.06220164259435346, 0.9170386071049315, 0.9914139735017372, 0.451195823022429, 0.2878304655755094, 0.2510224503747184, 0.3960437352070786, 0.9288349694947458, 0.02064602829037776, 0.8726631093279069, 0.9150068376198413, 0.14846017726580774, 0.49898460430185687, 0.3505869932232829, 0.5274433466965937, 0.9179886672959484, 0.6907062756274748, 0.2075523556242349, 0.23375201736217766, 0.4259054928688616, 0.40769731348101435, 0.8836948033979093], BATTLES: 104-98-84-112-105-96-100-100-102-
1, 1, 808, [0.6452550276814052, 0.7211683683687266, 0.3095836494685056, 0.2793772390304635, 0.8119005667802918, 0.7629460991812158, 0.04005475731328134, 0.24773398372133726, 0.9123268951994968, 0.32469371165968985, 0.1700249820712475, 0.8764011058702146, 0.7435759788460682, 0.18313678683377876, 0.13927426860812053, 0.21853188680455882, 0.020703908191452625, 0.8944168159052828, 0.5274639272150631, 0.36882026137696866, 0.8058350889944155, 0.39848092792999334, 0.17069197874347553, 0.6935429687370841, 0.5835995752092058, 0.626238053537748, 0.4454046320815903, 0.15204489690720113, 0.10743169159115995, 0.19234780573191523, 0.043993710388803176, 0.34958953161283024, 0.3272697925619683, 0.011591885396621704, 0.003368448731172702, 0.2863512775706708, 0.49324126875242713, 0.26856926474078846, 0.8369972257594135, 0.8847588847853396, 0.6858329834826538, 0.05987672185981363, 0.2607313976857406, 0.6537902084585049, 0.12155137290312945, 0.48533774057622414, 0.7132767056971436, 0.3613501982335693, 0.7770007644827017, 0.8579918166619335, 0.10801823024469215, 0.03588709499234444, 0.8276462243569249, 0.1724700257432895, 0.5570384607952062, 0.5127678466435396], BATTLES: 86-87-86-96-100-93-85-84-91-
