0, 0, -393.0, [0.8133001116927472, 0.9851592347937905, 0.21573226994431216, 0.4461588582484938, 0.02171352044831598, 0.7532110715366943, 0.8669431487438096, 0.0808184445701946, 0.32123351054995175, 0.4927522245448275, 0.5440176609703514, 0.6012841877652542, 0.7400835543357612, 0.34600590372829565, 0.836254925144734, 0.4370178603695829, 0.1082208698550744, 0.6836907292880153, 0.38628369315511035, 0.25338462984005694, 0.9491488157094521], BATTLES: 35-34-31-41-37-39-72-57-47-
0, 1, -364.0, [0.4986204127623465, 0.9652368961750616, 0.8733607243745061, 0.5245236259321292, 0.08294669882555628, 0.5137131817735209, 0.011161498186139984, 0.22494554219358687, 0.42934570508227055, 0.25558064305648154, 0.7438375359178534, 0.554718576796578, 0.8790988361888259, 0.0338447853320164, 0.922449536357583, 0.7186273094815977, 0.505002576066299, 0.9434651482397616, 0.617161594409378, 0.39119414830218624, 0.06410162350525694], BATTLES: 32-28-46-40-33-31-63-47-44-
0, 2, -860.0, [0.6633507335638148, 0.43190963193791654, 0.24781276292723686, 0.8473568191485382, 0.6494680337569543, 0.21949952407236017, 0.7777767000626029, 0.013502355768514107, 0.300092070983469, 0.6476013216183363, 0.8961486798638217, 0.848652459764103, 0.4098021622251189, 0.9630144871325489, 0.040058108661866876, 0.6873095496889403, 0.09109103543075936, 0.16159843646035288, 0.6227237839395553, 0.188056063541862, 0.1512027034559601], BATTLES: 97-91-78-105-103-88-96-101-101-
0, 3, -858.0, [0.4311887982203376, 0.7692786107544832, 0.9363625089910623, 0.8875264167929688, 0.7473633754312098, 0.9900012606983905, 0.6951864714084004, 0.6025782096279003, 0.04304744701128038, 0.33678675771676236, 0.43076406044554594, 0.39926895582803124, 0.15506524125619503, 0.5568110810754762, 0.0898343661978539, 0.9100292830867264, 0.0791914793199282, 0.0347568450004041, 0.2970313683467407, 0.999471332882358, 0.5424457806386961], BATTLES: 94-100-92-98-91-102-96-92-93-
0, 4, -776.0, [0.7397150045560931, 0.3820928945875881, 0.7362530339048907, 0.9912201093810276, 0.9553905804562938, 0.09792805104004754, 0.5156486845867516, 0.07846194539508988, 0.5194546561816696, 0.9163570572891793, 0.3416602339556297, 0.07112307876088486, 0.9906422049930944, 0.5096541249029413, 0.2894599777703615, 0.2788613279736445, 0.6422405788911923, 0.9348476820732176, 0.37620861375065606, 0.6519583915188958, 0.5256629343905158], BATTLES: 87-79-73-93-88-75-105-86-90-
0, 5, -735.0, [0.6547847521011142, 0.3290410124779424, 0.46558181380805064, 0.7674004765190585, 0.7137692810700506, 0.277458723544627, 0.12470287873974562, 0.49844717581734865, 0.5387283734983, 0.6458523433560543, 0.11257703258165042, 0.27991115190749105, 0.3252594800108378, 0.718753831685059, 0.13841767490761736, 0.8946160536352621, 0.41849806189384, 0.15346492270745127, 0.9288829919140851, 0.11797042685111625, 0.15857109191818508], BATTLES: 71-76-75-85-90-80-83-82-93-
0, 6, -114.0, [0.8350915390400546, 0.8940216609446805, 0.6066473539016727, 0.06628011206253714, 0.013826394108476636, 0.5204871595305621, 0.27415137871908657, 0.8220306455092765, 0.5678679657145279, 0.2943322313655995, 0.48987906751623767, 0.1691119069651167, 0.570972432032563, 0.9658095239372045, 0.4952245278042896, 0.3351860592544035, 0.1341915081864361, 0.723560319395157, 0.1699483183362196, 0.07888089638568152, 0.44575488959166243], BATTLES: 13-3-8-16-10-13-19-19-13-
0, 7, -740.0, [0.6967228158552076, 0.6415252439621224, 0.3022022845287804, 0.7060040273298089, 0.7819972658028267, 0.2809746284479231, 0.010749532643138271, 0.8888186267800446, 0.07934797672443061, 0.18980806647245374, 0.9959292966684222, 0.71284085889459, 0.38185107863136336, 0.8708597029641295, 0.12771707985607417, 0.1586179198188301, 0.09396474623999551, 0.22544206727709593, 0.19827949940535983, 0.9578362077385274, 0.04817883384726407], BATTLES: 71-77-60-91-90-81-90-89-91-
0, 8, -815.0, [0.7212963543702718, 0.9652106099768267, 0.8172791372997775, 0.5898194305881446, 0.8759572054088681, 0.6326110148683761, 0.37557527849827, 0.16749321802160166, 0.034063396422857384, 0.04025689649936581, 0.4694388649835791, 0.6862667077155471, 0.5144980175945263, 0.6640875589848789, 0.6095573684160419, 0.36493319689375925, 0.6461517892402956, 0.32208704307255653, 0.32060124845228555, 0.6692526557909463, 0.4288871882503241], BATTLES: 99-83-71-107-86-77-105-99-88-
0, 9, -607.0, [0.3907944420823931, 0.7942202944653626, 0.880961683511661, 0.3668006844230072, 0.797147254744635, 0.6788480609703536, 0.9173443184149134, 0.923947791980457, 0.3376798260803252, 0.014329095295424477, 0.693791261655109, 0.8305923446055488, 0.7896908687318919, 0.13720223050392277, 0.6983761337972477, 0.6713660410519521, 0.2426877629576375, 0.4505447482695505, 0.33562603676625824, 0.607670855341941, 0.7371067630675854], BATTLES: 84-58-69-77-60-67-75-59-58-
