1, 2, 809, [0, 0.23609567543198706, 0.4003073501036261, 0, 0.9071226520018181, 0.364851829394952, 0.058337537933167094, 0.051941831113875604, 0.4670115096021984, 0.260203543763956, 0.03565712105842711, 1, 0.5490205622626083, 0.2605643316260544, 0.020859882531872376, 0.8075707528137569, 0.05516927096322222, 0.55651321448505, 0.44616828732851815, 0.5428278368673586, 0, 1.859317496791068, 1.2925000758746605, 0.603131494377087, 0.9830418771298323, 0.33477454979284593, 0.00524372554545878, 0.4851147959110218, 0.6313626550134656, 0.5290497819567868, 0.09578163438172098, 0.3560089455812802, 0.2842732122044265, 0.37627153013186626, 0.4044684339997949, 0.2936482519840471, 0.022103024322120166, 0.8605114189343017, 0.3283178077237446, 0.19110933731201152, 0.3986012124055216, 1.0981655952375708], BATTLES: 86-78-86-97-89-91-96-93-93-
1, 3, 719, [0.2721344142192943, 0.15693838468855104, 0.7781064118187431, 0.4165584765446333, 0.3207840713767045, 0.26168744592084536, 0.5709272193361186, 0.143489570955308, 0.7227812480532372, 0.06401811480096764, 0.13918682732129906, 0.3068838996225641, 0.5309574380569414, 0.3212234471587899, 0.9387504413079748, 0.9351557062675501, 0.06190211385889599, 0.3272972325993211, 0.46941207881601255, 0.44264848775498034, 0.8658268218678041, 0.9723291455830254, 0.8202727700331054, 0.9419936495114011, 0.48279829132563246, 0.1400464890719444, 0.4076600454366871, 0.40205162799344196, 0.39376451483163166, 0.4075249438497994, 0.33433632124834234, 0.17576770994351676, 0.1121730820841268, 0.3563630500921855, 0.5177196040345736, 0.39870492878524266, 0.6001531289404642, 0.31696565991919723, 0.7102300142782684, 0.8147219014214735, 0.8158490730700348, 0.8404883107518359], BATTLES: 81-66-70-98-81-76-87-85-75-
1, 4, 716, [0.822571460953188, 0.7164659044732576, 0.46170184813707604, 0.07297250518186416, 0.9637584712267825, 0.5207875406618486, 0.37127448342326486, 0.7434093263847851, 0.044159441627727, 0.4884837614736368, 0.82742751168715, 0.35438789805273485, 0.5290910155138026, 0.4758462787810911, 0.547955850502614, 0.3929731214737837, 0.30063631775104804, 0.7401636276708509, 0.7704681844913589, 0.16355621099902207, 0.4941295835967475, 0.40552169301319974, 0.7447734636252424, 0.222637315039093, 0.4187942437092713, 0.2653649053619658, 0.7309953166836342, 0.49761842611290896, 0.05889404873118598, 0.3112925156898634, 0.5582047020650073, 0.4626394414830368, 0.6322811629698992, 0.30141186570169354, 0.8565267253193825, 0.44434169952429703, 0.41648461932344627, 0.7967784947237803, 0.3090854298574618, 0.8112057564109763, 0.9849303518936295, 0.9925092719734734], BATTLES: 84-77-60-88-77-71-86-102-71-
1, 5, 699, [0.41182821541127623, 0.3137603201883953, 0.7860469494942861, 0.2552168268391678, 0.7970294425811202, 0.2986894851928127, 0.5645880287919341, 0.3684473941815549, 0.006335912648814057, 0.30633107104951807, 0.15400828442268666, 0.7263106479002799, 0.2395110330360748, 0.3624343268948218, 0.7745282460160755, 0.9132927804675859, 0.5136238054833695, 0.47212796300083826, 0.9829221834080089, 0.6997103583394951, 0.8122819251243816, 0.8622119733837389, 0.1952969421655265, 0.2401511400553613, 0.7953437374444556, 0.7982506438472948, 0.4811788132851377, 0.9931813300909633, 0.45534422731409796, 0.9476873983476793, 0.7895201540187603, 0.9353130754747863, 0.5274807648566432, 0.7695016288924379, 0.32023191299316833, 0.27483507736029744, 0.8115201813039815, 0.4154076437083716, 0.45429785896563823, 0.4717017572701315, 0.03025400989798832, 0.9833064841367363], BATTLES: 85-72-66-95-82-69-81-74-75-
1, 6, 673, [1, 0.6389983558650629, 0.3191230293089603, 0.5911031314148654, 1, 0, 0.995585135077161, 0.7854091624500086, 0.02585220228780185, 1, 0.7154980305954475, 0, 0.8141312602998833, 0, 0, 0.49110506182546143, 0.1746230988418276, 0.8824848124061255, 0.5314111405395843, 0.8316893620820442, 1, 0.7853583451675455, 0.8488003917420518, 0.2083121677428425, 0.24356670320594206, 0.20916013407068804, 1.2031122484679713, 1.0840871122947493, 0.12406394333649887, 0.21845430077088177, 0.6292126063320896, 0.31632745406078894, 0.565160776694257, 0.5207536244536682, 1.183084949413711, 0.6236809761526593, 0.48406917610391326, 0.5693377866930437, 0.17193524835657378, 0.4935340122173937, 0.9228644972915285, 1.056224439765368], BATTLES: 66-64-66-89-75-66-86-83-78-
1, 7, 628, [0.3259100497538683, 0.4486767966344416, 0.6568994515277, 0.7113366391553146, 0.8194951304725286, 0.053669938977822323, 0.4713854937873834, 0.9795922697925026, 1, 0.19506050709656886, 0.7735023139249009, 0.4108082320864469, 0, 0.6866691561715229, 1, 0.003835894261301376, 1, 0.5835363821953337, 0.6671448866745397, 1, 0.639911906346885, 0.1797003196820586, 0.17555957981015466, 0.11110916422196719, 0.3133944828374823, 0.14473356759171413, 0.07311689476979139, 0.13156502200715106, 0.6440704757928948, 0.5765501695621169, 0.11681908901025095, 0.2549275521270759, 0.6337896580842867, 0.9279760558336496, 0.4018339372976615, 1.1689947992318013, 0.3254081191899503, 0.48605172027768406, 0.4109782980346863, 0.23489973937250402, 1.3328243050623085, 0.09240664132952363], BATTLES: 71-65-59-85-67-65-71-72-73-
2, 0, 858, [0.10218111884958535, 1, 0, 1, 1, 0.3589264850258, 0, 0, 0.35570051801321984, 0.30543919127561703, 0.1421410504222544, 1, 0.7614096427410537, 0.14397112572130955, 0, 0.7838279005528669, 1, 0.21949860661975168, 0.33169425110651646, 0.6394034401247237, 0.1130479004217083, 1.9437491970461507, 2.1510154293080457, 0.6755656304748442, 1.8275051202615855, 0.2032682425960491, 0.00399554932907239, 0.35246566080758374, 0.4182621545039393, 0.7175615685858847, 0.04808968563543866, 0.42374776864162883, 0.4663997705405024, 0.3952586789769288, 0.486124040637904, 0.3091699548677821, 0.02116503408066416, 1.4779964275435613, 0.3281528063793443, 0.10234025270850064, 0.42911948910854125, 1.0117366254624673], BATTLES: 90-86-81-110-98-88-102-96-107-
2, 1, 839, [0.420029747885312, 0.7457081290224857, 0.1820057458878901, 0.6549221573012918, 0.302454830621937, 0.5067999157648906, 0.899288285422376, 0.148151021628098, 0.04958945563093853, 0.9350407012721448, 0.08743021513843485, 0.06264053784188861, 0.1975606562421195, 0.8368446906822204, 0.23909395512479148, 0.37207618026870926, 0.009447804645447033, 0.3157964213963774, 0.9431741705917781, 0.6919876060648184, 0.2997316628539387, 0.39103715555472285, 0.3429033092607091, 0.049741765147220285, 0.040784012592345986, 0.25333115429179287, 0.5897988796084663, 0.4499025670230751, 0.14059170751351535, 0.5713112499182815, 0.25448731759431986, 0.6569993018603868, 0.8138545333272457, 0.6636317363447539, 0.7427094214102252, 0.6636577342627693, 0.6288628889525432, 0.16995859081148101, 0.9343170921610773, 0.41535848716687684, 0.5110326079714873, 0.19328848083895245], BATTLES: 93-81-81-98-89-91-108-100-98-
2, 2, 746, [0.6425755652523829, 0.39022457028130897, 0.1673114453539637, 0.7835223236552749, 0.3470894206792916, 0.3681741654488354, 0.7238427589484461, 0.11271636788824824, 0.651305087590909, 0.28723800321045256, 0.4793764226553414, 0.7918640392273536, 0.4470002192597794, 0.21380370654784842, 0.4650192262656927, 0.828803167414333, 0.6998243304463538, 0.4692246916737548, 0.47772807167657105, 0.6236219610833945, 0.11623786261003943, 0.9555054443594907, 0.9234220832016875, 0.5722239535273831, 0.7255944702192271, 0.3042671999435964, 0.0045208955799667105, 0.5053981734378847, 0.7076064047859854, 0.43257707252844013, 0.15023360919581696, 0.31556392042687353, 0.5037607957651291, 0.22747856773515696, 0.6492253674047603, 0.36799666243115103, 0.042726488446857, 0.8409891590651885, 0.23236948049991102, 0.1398592860554666, 0.33937233207187545, 0.8924025562360439], BATTLES: 87-66-65-95-87-67-94-100-85-
2, 3, 650, [0, 0.23609567543198706, 0.4003073501036261, 0, 0.9071226520018181, 0.364851829394952, 0.058337537933167094, 0.051941831113875604, 0.4670115096021984, 0.260203543763956, 0.03565712105842711, 1, 0.5490205622626083, 0.2605643316260544, 0.020859882531872376, 0.8075707528137569, 0.05516927096322222, 0.55651321448505, 0.44616828732851815, 0.5428278368673586, 0, 1.859317496791068, 1.2925000758746605, 0.603131494377087, 0.9830418771298323, 0.33477454979284593, 0.00524372554545878, 0.4851147959110218, 0.6313626550134656, 0.5290497819567868, 0.09578163438172098, 0.3560089455812802, 0.2842732122044265, 0.37627153013186626, 0.4044684339997949, 0.2936482519840471, 0.022103024322120166, 0.8605114189343017, 0.3283178077237446, 0.19110933731201152, 0.3986012124055216, 1.0981655952375708], BATTLES: 66-59-68-87-74-68-84-79-65-
2, 4, 607, [1, 0.4378653156098533, 0.1280004412856997, 0.5864155411153427, 1, 0, 0.13222741456537823, 0.8878382153670622, 0.07469689021542193, 0.5490642789279416, 0.5820403715694039, 0.514662125474232, 0, 0.8463341458706863, 0, 0.18891650356058587, 0.9982698435290178, 0.8177181932430848, 0.48069479662890524, 0.6813206177513174, 1, 0.6209788164449155, 0.7197183795203916, 0.2246959103391264, 0.1953321979848248, 0.15598948981363986, 1.0442401649096866, 0.8211786443765617, 0.11499106384829666, 0.2132984838651978, 0.42401741605868076, 0.3112330209052204, 1.06813253213872, 0.7044285077106145, 1.0864503433355788, 0.6378922179034963, 0.24811006385930096, 0.48097436087357215, 0.09274898439781645, 0.360815420025872, 0.7834912044304784, 1.57150504696823], BATTLES: 58-47-40-88-81-44-84-88-77-
2, 5, 588, [1, 1, 0.10934486810933511, 0.7272596465012752, 0.10813220554823125, 0.367560087337628, 1, 0, 0.300749369478107, 0.32015390848722014, 0.3785836573123187, 1, 0.490712173930927, 0.22133502374329517, 0.4991588972566452, 0.8047225628700091, 0, 0.6132183248618381, 0.4021615123453744, 0.410359906293935, 0.4650542610383673, 1.3722029997560794, 0.79972812887742, 0.5639007111710407, 0.6799691732304675, 0.18770465312923848, 0.0032218896523260425, 0.622842770840464, 0.8587266370677138, 0.490462261019245, 0.1484282697289361, 0.20784243010262776, 0.4022475048894823, 0.25555607347417697, 1.0444862960765084, 0.3523105443938576, 0.03810138648424739, 2.1985292518603914, 0.2512168164423568, 0.12841432789293686, 0.2751597746504385, 0.5419382470936533], BATTLES: 81-36-16-102-79-44-107-74-49-
2, 6, 552, [0.2721344142192943, 0.15693838468855104, 0.7781064118187431, 0.4165584765446333, 0.3207840713767045, 0.26168744592084536, 0.5709272193361186, 0.143489570955308, 0.7227812480532372, 0.06401811480096764, 0.13918682732129906, 0.3068838996225641, 0.5309574380569414, 0.3212234471587899, 0.9387504413079748, 0.9351557062675501, 0.06190211385889599, 0.3272972325993211, 0.46941207881601255, 0.44264848775498034, 0.8658268218678041, 0.9723291455830254, 0.8202727700331054, 0.9419936495114011, 0.48279829132563246, 0.1400464890719444, 0.4076600454366871, 0.40205162799344196, 0.39376451483163166, 0.4075249438497994, 0.33433632124834234, 0.17576770994351676, 0.1121730820841268, 0.3563630500921855, 0.5177196040345736, 0.39870492878524266, 0.6001531289404642, 0.31696565991919723, 0.7102300142782684, 0.8147219014214735, 0.8158490730700348, 0.8404883107518359], BATTLES: 56-39-47-82-57-52-80-72-67-
2, 7, 544, [0.822571460953188, 0.7164659044732576, 0.46170184813707604, 0.07297250518186416, 0.9637584712267825, 0.5207875406618486, 0.37127448342326486, 0.7434093263847851, 0.044159441627727, 0.4884837614736368, 0.82742751168715, 0.35438789805273485, 0.5290910155138026, 0.4758462787810911, 0.547955850502614, 0.3929731214737837, 0.30063631775104804, 0.7401636276708509, 0.7704681844913589, 0.16355621099902207, 0.4941295835967475, 0.40552169301319974, 0.7447734636252424, 0.222637315039093, 0.4187942437092713, 0.2653649053619658, 0.7309953166836342, 0.49761842611290896, 0.05889404873118598, 0.3112925156898634, 0.5582047020650073, 0.4626394414830368, 0.6322811629698992, 0.30141186570169354, 0.8565267253193825, 0.44434169952429703, 0.41648461932344627, 0.7967784947237803, 0.3090854298574618, 0.8112057564109763, 0.9849303518936295, 0.9925092719734734], BATTLES: 63-50-48-82-51-51-64-79-56-
3, 0, 792, [0.10218111884958535, 1, 0, 1, 1, 0.3589264850258, 0, 0, 0.35570051801321984, 0.30543919127561703, 0.1421410504222544, 1, 0.7614096427410537, 0.14397112572130955, 0, 0.7838279005528669, 1, 0.21949860661975168, 0.33169425110651646, 0.6394034401247237, 0.1130479004217083, 1.9437491970461507, 2.1510154293080457, 0.6755656304748442, 1.8275051202615855, 0.2032682425960491, 0.00399554932907239, 0.35246566080758374, 0.4182621545039393, 0.7175615685858847, 0.04808968563543866, 0.42374776864162883, 0.4663997705405024, 0.3952586789769288, 0.486124040637904, 0.3091699548677821, 0.02116503408066416, 1.4779964275435613, 0.3281528063793443, 0.10234025270850064, 0.42911948910854125, 1.0117366254624673], BATTLES: 95-71-77-104-84-88-96-77-100-
3, 1, 754, [0, 0.3972727967051246, 0, 0.014136815797370583, 1, 0.36101359606363204, 0.08172660877801528, 0, 1, 0.30895090525625885, 0, 1, 1, 0, 0, 0.7822879304501089, 1, 0.1305288512816894, 0.2545279966361108, 0.3386153054955621, 0.03867553043278742, 1.7672732621234606, 2.234934546920331, 1.0353847837402674, 0.7672969666152265, 0.20690539424686705, 0.005171651781441284, 0.6582606770460727, 0.23442254373943044, 1.4451849853972336, 0.06155545486319315, 0.45535416525846645, 0.32392806405420266, 0.5502577744260575, 0.939420078706763, 0.3975851651939481, 0.02496011944402539, 1.6394836710407517, 0.2956821566135753, 0.13808463615661534, 0.5350128088670923, 1.2748099542947118], BATTLES: 71-53-85-96-75-87-98-92-97-
3, 2, 752, [0.420029747885312, 0.7457081290224857, 0.1820057458878901, 0.6549221573012918, 0.302454830621937, 0.5067999157648906, 0.899288285422376, 0.148151021628098, 0.04958945563093853, 0.9350407012721448, 0.08743021513843485, 0.06264053784188861, 0.1975606562421195, 0.8368446906822204, 0.23909395512479148, 0.37207618026870926, 0.009447804645447033, 0.3157964213963774, 0.9431741705917781, 0.6919876060648184, 0.2997316628539387, 0.39103715555472285, 0.3429033092607091, 0.049741765147220285, 0.040784012592345986, 0.25333115429179287, 0.5897988796084663, 0.4499025670230751, 0.14059170751351535, 0.5713112499182815, 0.25448731759431986, 0.6569993018603868, 0.8138545333272457, 0.6636317363447539, 0.7427094214102252, 0.6636577342627693, 0.6288628889525432, 0.16995859081148101, 0.9343170921610773, 0.41535848716687684, 0.5110326079714873, 0.19328848083895245], BATTLES: 91-57-79-90-78-83-98-88-88-
