0, 0, -422.0, [0.5551117306704343, 0.41675903992789143, 0.5943358557648323, 0.2764279293581634, 0.7489336700214878, 0.8306486657809332, 0.01679309687594932, 0.9501766715201311, 0.6669421264462694, 0.1966165963925286, 0.6651556252739225, 0.775225763599976, 0.3115935514701721, 0.673527714605405, 0.6298648212611685, 0.5347842918221144, 0.694977668360889, 0.4149306886592121, 0.5170141991803278, 0.12893289447419398, 0.577132121083125], BATTLES: 65-39-62-51-38-35-62-35-35-
0, 1, -576.0, [0.29921017047421306, 0.4005322624572094, 0.43827894334451134, 0.5361452389536827, 0.6235494715758008, 0.1720306214020646, 0.33600715317709373, 0.15531549538895129, 0.8983930395062051, 0.42516597477956153, 0.36732057674146334, 0.018015998226129315, 0.4752385759359653, 0.8326292211432132, 0.19119944873326533, 0.07340847049774712, 0.6711020707441567, 0.650000480527019, 0.11436150068459494, 0.47351987799370576, 0.08939664579382012], BATTLES: 61-50-53-78-60-58-80-67-69-
0, 2, -703.0, [0.1830731704981804, 0.8721314933295973, 0.5530932854376907, 0.06570531081541742, 0.8265446691683618, 0.8209810535742037, 0.8132340967479088, 0.5655337612755489, 0.6400827138843133, 0.5352538755007435, 0.33373704198990606, 0.5735155973302702, 0.8006260206071881, 0.7722975407653476, 0.4820697721713346, 0.03360664788236867, 0.18216991889534573, 0.38248616851246997, 0.11569303730359337, 0.2158319579916338, 0.6152573296306884], BATTLES: 78-69-75-90-79-83-82-76-71-
0, 3, -862.0, [0.8771827131655805, 0.8443310343948782, 0.021582107275153195, 0.372315236590121, 0.6226578787733136, 0.9122900686176465, 0.50203996982589, 0.4615230826780121, 0.6076749882487522, 0.32922990770964244, 0.5676366268576207, 0.00417977997980179, 0.05830305502675581, 0.41225692937134495, 0.612836070961476, 0.8987638165548817, 0.39819100463921087, 0.19128062921594902, 0.7262712594216916, 0.669130948480784, 0.7650355168972378], BATTLES: 95-85-87-106-92-102-98-93-104-
0, 4, -307.0, [0.23981145512962398, 0.8015772013212377, 0.7218692879695806, 0.4329521817034512, 0.16586673247395634, 0.3935736912255452, 0.6157286184679821, 0.4202454507251664, 0.4619446625482275, 0.7190219554235658, 0.3435000097735549, 0.42828749966848956, 0.4820036814757195, 0.0565231409676179, 0.743144851217405, 0.08713545942568701, 0.6140537921733921, 0.11277483769413854, 0.9548919415339686, 0.36601402429498775, 0.410349867247393], BATTLES: 27-12-33-34-24-42-55-38-42-
0, 5, -812.0, [0.70386353932722, 0.03974882326127194, 0.0794758798423496, 0.8471812084799439, 0.7920914514751193, 0.6266866992111616, 0.659427719222135, 0.43663395352981427, 0.9348391586259106, 0.5541518275668852, 0.6486184262164639, 0.028968974918586077, 0.6651189608825474, 0.600790537215917, 0.36704654274918325, 0.493195742087711, 0.8026852405227948, 0.5269591202215894, 0.7202473234025261, 0.8807905146026749, 0.09372629858948933], BATTLES: 97-82-83-114-96-88-87-78-87-
0, 6, -615.0, [0.2697290563920107, 0.5104491116523955, 0.9043265065864625, 0.5280122613907395, 0.28917190814355387, 0.8137287790234214, 0.4990164567312292, 0.2162489575540003, 0.3297257124518269, 0.9800305405418578, 0.13205554989427326, 0.7914294722952808, 0.20292975012819958, 0.727406585184994, 0.49029700375962193, 0.995006356365966, 0.6654282288222839, 0.9966790679756002, 0.21977416693233154, 0.8376075293921093, 0.03922174243217025], BATTLES: 74-52-57-82-65-72-76-65-72-
0, 7, -563.0, [0.3983984870282984, 0.615760700807875, 0.094024890982777, 0.2328658619809072, 0.9083212150545398, 0.12920531831184356, 0.28049295761053583, 0.8540515306429577, 0.12173562127174375, 0.6972362165332149, 0.6764564353888913, 0.7872625802921592, 0.8911754976763435, 0.9475234022663815, 0.8759804495415241, 0.38324574965081937, 0.7710330708916914, 0.20091549361835437, 0.8853906005986434, 0.0872552550288449, 0.7350897819115784], BATTLES: 46-51-42-76-67-60-74-73-74-
0, 8, -58.0, [0.20193493208176216, 0.3905819842826598, 0.5003233621587923, 0.97648566389484, 0.17617042747089384, 0.4723915712805199, 0.6930566536530445, 0.8336217966285702, 0.5471939533303478, 0.5709298223068503, 0.8639151570179867, 0.9614765291695117, 0.14131905718953797, 0.9358451219384597, 0.32749169918226817, 0.5813921043197723, 0.5452606335141896, 0.1273167215929074, 0.24848526783306324, 0.58525101881061, 0.6954098984409214], BATTLES: 2-0-0-18-6-6-12-6-8-
0, 9, -615.0, [0.5551058158347487, 0.6811515331386224, 0.6395190868472789, 0.2589423871902561, 0.4655477970290467, 0.4094134624642801, 0.6379853651677735, 0.16391038528484325, 0.04113823217480839, 0.5543914749013397, 0.24821543877956542, 0.7535892013981148, 0.8626069912532135, 0.8545703846077545, 0.9947715694834656, 0.05870882796293997, 0.7599601234986587, 0.6290659705436598, 0.30019663047646405, 0.6289353279061658, 0.38268779856559176], BATTLES: 66-57-48-74-72-68-88-81-61-
0, 10, -411.0, [0.3518310628191863, 0.08896404329974394, 0.8662901809721152, 0.2490537104038295, 0.7303367890889217, 0.10413647896117839, 0.9082795124889399, 0.5287342043040808, 0.3497624544256517, 0.21325583253506464, 0.6567797337370096, 0.037468334517721025, 0.24850677483164407, 0.01670244804373755, 0.5304026121412013, 0.035231920435299435, 0.9643119322648367, 0.5425096336424904, 0.8569156678608908, 0.2250450825368594, 0.7783048148096934], BATTLES: 44-30-34-57-51-49-51-54-41-
0, 11, -532.0, [0.9444066251760626, 0.059726855358992914, 0.41804348643314393, 0.55435505028511, 0.5369728792613109, 0.2537003483076029, 0.16813530418063372, 0.33801608408556805, 0.30484136095114767, 0.8023570499350674, 0.16498806476358874, 0.961465978168522, 0.5393785516558518, 0.028603484664945333, 0.07210341507995777, 0.33164282372939946, 0.4957657193225028, 0.8000180595704011, 0.9391127496068642, 0.3858677321775247, 0.6589083851460008], BATTLES: 59-50-47-77-64-62-57-58-58-
0, 12, -722.0, [0.5062162674012203, 0.983067278351003, 0.8543413842207788, 0.08577245020510849, 0.8501286508027244, 0.8431514815767382, 0.5689612047324399, 0.00878065610443135, 0.8623047715306015, 0.5633199983070485, 0.027946644680080346, 0.49331128892497844, 0.5224688509786056, 0.829229926389133, 0.6727877217489469, 0.28126140370066854, 0.52525244714731, 0.21599601258591616, 0.5825518352322109, 0.5563628804559633, 0.41139177367565216], BATTLES: 92-70-81-97-78-74-93-74-63-
