5, 0, -490.0, [0.07162866790950352, 0.7898457492528281, 0.6138448809378051, 0.8237568166518839, 0.4437907189556486, 0.33707761590809904, 0.7716151678587642, 0.0006364171305671684, 0.24659146762759554, 0.6242243857696192, 0.7196133575843995, 0.2125816335772175, 0.9024246733859486, 0.3984126591771594, 0.2901960321281375, 0.045395884470746384, 0.03983547346492533, 0.8327592291304762, 0.5148808820616767, 0.7573261745488864, 0.1902773614588707], BATTLES: 53-34-45-62-52-67-61-49-67-
5, 1, -552.0, [0.431153428358764, 0.5193050222317076, 0.3987505789156594, 0.869435708580956, 0.20887229408304286, 0.507774275572623, 0.4570119679597866, 0.12119457648039539, 0.21521335559033072, 0.5163337468587603, 0.8154465611362824, 0.26925251328198974, 0.19544987023489296, 0.13381248526844058, 0.5287645343458949, 0.11416359040170398, 0.06075682676520633, 0.7030288994855858, 0.5154239420537025, 0.9163583999470475, 0.00843863425493771], BATTLES: 78-32-46-70-63-73-62-61-67-
5, 2, -624.0, [0.21979320426426177, 0.8713003763117062, 0.6734556967875382, 0.9920791834931726, 0.8882904621091834, 0.9696646810390791, 0.2867070300757224, 0.07528533340820331, 0.48052651166932536, 0.13030444479793335, 0.5326449787160444, 0.20843421065664539, 0.16387532670274546, 0.24879136789470196, 0.5932977835679653, 0.33597852695495245, 0.14660368744539032, 0.3162779546658817, 0.7589450065198823, 0.5393540682654243, 0.2689668467510316], BATTLES: 72-62-71-68-74-83-60-46-79-
5, 3, -482.0, [0.44842392487776417, 0.45966632226105414, 0.6669046507150218, 0.9605518266492918, 0.8210720134996922, 0.5023455691662679, 0.6330018455043576, 0.37575157922430824, 0.6024651012143195, 0.1137378152089091, 0.32686898478551585, 0.34618458322944456, 0.30710853371750474, 0.0724999743886392, 0.800704415395497, 0.4676341291461029, 0.18904073426970555, 0.6373800433180581, 0.3700269509597903, 0.5664765790431322, 0.12750664767546172], BATTLES: 45-34-41-63-49-52-43-38-38-
5, 4, -632.0, [0.4464113255361678, 0.8243518314486791, 0.5926754533601258, 0.6823484949984163, 0.8926624289205505, 0.841060566755121, 0.4589746331282339, 0.573174005536, 0.43150515574137255, 0.2353814192713065, 0.307477149658989, 0.241234605736253, 0.09830098686603281, 0.13691101157147026, 0.5031367729939055, 0.2617305082271329, 0.15748956570253136, 0.36359194097514247, 0.8494033790886293, 0.7828708194510057, 0.05347484115951462], BATTLES: 53-48-67-85-70-68-62-64-58-
5, 5, -590.0, [0.2169343057902946, 0.764109169313656, 0.4186289719125323, 0.8273133125117577, 0.7560110240477114, 0.5577901188211752, 0.4230012575203408, 0.18261732415223264, 0.46909094064688117, 0.22901556510163512, 0.2629941409636607, 0.05662852587315137, 0.021206913741776134, 0.16678681901687264, 0.9334505082750709, 0.31931253990018615, 0.020968952521576323, 0.4858009682496037, 0.8035144695119342, 0.8945699707554761, 0.027796327232789964], BATTLES: 56-57-70-81-66-77-63-53-67-
5, 6, -557.0, [0.45074206833358355, 0.4100688487105242, 0.6800999431249188, 0.7826124926888679, 0.9769765608625842, 0.8499719305846682, 0.8057214787053856, 0.17599992357406097, 0.5559359155575486, 0.04658920852191699, 0.2900077526712522, 0.4143067755130875, 0.20706934335971966, 0.36290034735196974, 0.5740521033269728, 0.2708460591676695, 0.2683012204812124, 0.6339826003189154, 0.7439140905112933, 0.46520635439353464, 0.1583206084236906], BATTLES: 49-48-58-76-53-72-60-47-68-
5, 7, -493.0, [0.5795708926724741, 0.3061885463846772, 0.6334474323635528, 0.3524936869236043, 0.8822899320054604, 0.7951659322279376, 0.42276783910164445, 0.7047545157300381, 0.6275972381534095, 0.7009557964718823, 0.2446434363908866, 0.0981746102514831, 0.2919365303561591, 0.2857892862412588, 0.12178099257763239, 0.06760201844247499, 0.5138769401734257, 0.3470756513037343, 0.851010226608865, 0.5561990826077553, 0.06667030837532462], BATTLES: 63-50-72-78-64-75-24-34-33-
6, 0, -516.0, [0.07162866790950352, 0.7898457492528281, 0.6138448809378051, 0.8237568166518839, 0.4437907189556486, 0.33707761590809904, 0.7716151678587642, 0.0006364171305671684, 0.24659146762759554, 0.6242243857696192, 0.7196133575843995, 0.2125816335772175, 0.9024246733859486, 0.3984126591771594, 0.2901960321281375, 0.045395884470746384, 0.03983547346492533, 0.8327592291304762, 0.5148808820616767, 0.7573261745488864, 0.1902773614588707], BATTLES: 63-49-52-72-50-67-47-58-58-
6, 1, -562.0, [0.431153428358764, 0.5193050222317076, 0.3987505789156594, 0.869435708580956, 0.20887229408304286, 0.507774275572623, 0.4570119679597866, 0.12119457648039539, 0.21521335559033072, 0.5163337468587603, 0.8154465611362824, 0.26925251328198974, 0.19544987023489296, 0.13381248526844058, 0.5287645343458949, 0.11416359040170398, 0.06075682676520633, 0.7030288994855858, 0.5154239420537025, 0.9163583999470475, 0.00843863425493771], BATTLES: 67-36-55-73-64-80-70-57-60-
6, 2, -621.0, [0.21979320426426177, 0.8713003763117062, 0.6734556967875382, 0.9920791834931726, 0.8882904621091834, 0.9696646810390791, 0.2867070300757224, 0.07528533340820331, 0.48052651166932536, 0.13030444479793335, 0.5326449787160444, 0.20843421065664539, 0.16387532670274546, 0.24879136789470196, 0.5932977835679653, 0.33597852695495245, 0.14660368744539032, 0.3162779546658817, 0.7589450065198823, 0.5393540682654243, 0.2689668467510316], BATTLES: 73-58-76-90-66-73-71-53-61-
6, 3, -506.0, [0.44842392487776417, 0.45966632226105414, 0.6669046507150218, 0.9605518266492918, 0.8210720134996922, 0.5023455691662679, 0.6330018455043576, 0.029418532867558633, 0.22446069326844376, 0.1137378152089091, 0.32686898478551585, 0.24259856155890278, 0.30710853371750474, 0.0724999743886392, 0.800704415395497, 0.4676341291461029, 0.18904073426970555, 0.6373800433180581, 0.8717207750832836, 0.9001491385380657, 0.04571208042696091], BATTLES: 44-41-67-67-50-61-53-47-60-
6, 4, -591.0, [0.11155471163826952, 0.9121759157243395, 0.5926754533601258, 0.6823484949984163, 0.9859266415825013, 0.841060566755121, 0.4181438230392368, 0.2196543545427706, 0.25518163413718, 0.2353814192713065, 0.307477149658989, 0.1206173028681265, 0.09830098686603281, 0.13691101157147026, 0.5031367729939055, 0.04860136697004466, 0.15748956570253136, 0.3857462003302491, 0.8494033790886293, 0.7828708194510057, 0.06480384404108745], BATTLES: 62-53-80-84-69-73-58-50-62-
6, 5, -581.0, [0.2169343057902946, 0.764109169313656, 0.4186289719125323, 0.8273133125117577, 0.7560110240477114, 0.5577901188211752, 0.4230012575203408, 0.18261732415223264, 0.46909094064688117, 0.22901556510163512, 0.2629941409636607, 0.05662852587315137, 0.021206913741776134, 0.16678681901687264, 0.9334505082750709, 0.31931253990018615, 0.020968952521576323, 0.4858009682496037, 0.8035144695119342, 0.8945699707554761, 0.027796327232789964], BATTLES: 63-51-68-82-64-77-57-56-63-
6, 6, -562.0, [0.44972744176213386, 0.682326186824365, 0.6800999431249188, 0.9120059694706778, 0.9769765608625842, 0.8499719305846682, 0.8057214787053856, 0.17599992357406097, 0.5559359155575486, 0.09091497559109961, 0.2900077526712522, 0.39964656966670986, 0.21581945346261844, 0.36290034735196974, 0.447866243618321, 0.31350007871439317, 0.26406451873325354, 0.6339826003189154, 0.7439140905112933, 0.46520635439353464, 0.23313546623838335], BATTLES: 62-52-74-68-68-65-61-50-59-
6, 7, -492.0, [0.5795708926724741, 0.4743057801737, 0.6334474323635528, 0.7599735806802657, 0.8843322733607514, 0.7951659322279376, 0.6436837669306855, 0.7047545157300381, 0.6275972381534095, 0.2806557472429969, 0.2446434363908866, 0.0981746102514831, 0.2919365303561591, 0.1428946431206294, 0.7150277807279903, 0.26719991633784945, 0.13510575956109355, 0.3470756513037343, 0.6608050912981831, 0.5561990826077553, 0.06667030837532462], BATTLES: 54-58-69-75-63-59-32-36-45-
7, 0, -512.0, [0.07162866790950352, 0.7898457492528281, 0.6138448809378051, 0.8237568166518839, 0.4437907189556486, 0.33707761590809904, 0.7716151678587642, 0.0006364171305671684, 0.24659146762759554, 0.6242243857696192, 0.7196133575843995, 0.2125816335772175, 0.9024246733859486, 0.3984126591771594, 0.2901960321281375, 0.045395884470746384, 0.03983547346492533, 0.8327592291304762, 0.5148808820616767, 0.7573261745488864, 0.1902773614588707], BATTLES: 59-25-54-77-55-79-53-48-62-
