1, 0, 2822, [0.29688030185764835, 0.9415105165159617, 0.043196443831490794, 0.3672635855796673, 0.6594842191122118, 0.7796504485903645, 0.32973922500455277, 0.4843118639324482, 0.8961821991126202, 0.4628785787065741, 0.25592839692806635, 0.10343344041058988, 0.2852992028881117, 0.5085498828570719, 0.18152241006538594, 0.49440258174207385, 0.7346632322974098, 0.043746623759629455, 0.7946091122589578, 0.4352182382699793, 0.37811506313833965, 0.9066348402920715, 0.7091325341632124, 0.6670837534332172, 0.8492167873172985, 0.35151218532940043, 0.18059885881300597, 0.6486001937257795, 0.10147533728305447, 0.7222010149411573, 0.28471040201199516, 0.18660082720591242, 0.1625769997835398, 0.9845354337937542, 0.5792724050682287, 0.38392463968046986, 0.1922695039959248, 0.16811386903115855, 0.042848109839695114, 0.3688594025227997, 0.3422974294972506, 0.3198343277580338, 0.7006360050613121, 0.14129247860044236, 0.9561824168170526, 0.7200760172591956, 0.20669045809963138, 0.38998397515411676, 0.2241168954609417, 0.10062660278679636, 0.6931501791036627, 0.35285919970087476, 0.7132296929840386, 0.5615404020095899, 0.21597885980661158, 0.4714587222089561], BATTLES: 337-302-293-336-329-310-309-292-314-
1, 1, 2674, [0.6216390573401805, 0.009744046968493292, 0.04170511539165933, 0.8122009584825254, 0.849269304563328, 0.47833106714397844, 0.0245169743603455, 0.21705721002729716, 0.10600373312908995, 0.01211197826766286, 0.17571584781224958, 0.3478048671771887, 0.980692310025878, 0.7426664267316174, 0.26193005259181257, 0.9755584870784656, 0.5123785471166761, 0.9862131512693191, 0.8803423351399529, 0.9346212340341858, 0.04100696800146897, 0.6612002121645503, 0.25195939860324446, 0.48513141641552127, 0.8828152015004791, 0.06856899735242938, 0.5875849192805981, 0.6764757725823539, 0.6674352312714031, 0.8184534940136874, 0.5434141311908458, 0.9224472412135207, 0.4215079200456183, 0.2875837417284327, 0.5092091820808862, 0.48360393493949716, 0.01586897477102711, 0.728771840532391, 0.5713456384841987, 0.14050907599304185, 0.640201933584752, 0.6768004789840371, 0.677129243591346, 0.682413292870889, 0.40580899394963854, 0.9518937672794716, 0.9074601196986577, 0.9154291170202098, 0.6025784588655487, 0.4742389511800431, 0.8148133405953999, 0.7979553818623651, 0.6104324408191938, 0.0999375099248867, 0.8113330247191257, 0.9924159677856541], BATTLES: 329-301-264-344-313-265-290-280-288-
1, 2, 2542, [0.1475231689611951, 0.9303282587005913, 0.4087786936000156, 0.9655758805482391, 0.7500392999555475, 0.8308498496068962, 0.16899315425587158, 0.7868699969555953, 0.14294371918049587, 0.6050836323870631, 0.8763764244401873, 0.5655172202131526, 0.4243187047115582, 0.1457623194750024, 0.9843079193253507, 0.8351739847099644, 0.0709878046199709, 0.32594192200981864, 0.967068904480565, 0.8862174915580701, 0.17878575749951486, 0.7827829068772577, 0.5550445289220544, 0.04678563346329567, 0.11171886708680567, 0.17222615638101513, 0.07559844870172427, 0.06115804428408966, 0.9202464374701252, 0.24381843493021016, 0.9728299521211633, 0.42938539201720405, 0.4418749502402035, 0.6554018955671796, 0.7844483736652879, 0.6968248027490118, 0.7765091714930893, 0.020192013866200842, 0.13872340412433737, 0.3859488992622827, 0.4829771470731513, 0.1697763081270557, 0.6207438221725897, 0.5926280817915632, 0.980883373801456, 0.26164359650272306, 0.339780352255877, 0.571822605034518, 0.6832822596584301, 0.05272433963007839, 0.3423979131111664, 0.08420898088953266, 0.24384348533808153, 0.9514289806631734, 0.8583642300680197, 0.7155979302922082], BATTLES: 304-253-268-310-298-303-258-270-278-
1, 3, 2353, [0.24698808178689796, 1, 0, 0.8723405294142799, 1, 0.24540147963575865, 0.29003682094706773, 0.9128685643096651, 0, 0.6217585032493117, 0.77044184444928, 0.7723863484429299, 1, 0, 0, 0.09986738971532216, 0, 0.5485000589356372, 1, 1, 0.5275538837471945, 0.866803717252804, 0.679957278243389, 0.036574269077192065, 0.3204027087412342, 0, 0, 0.5333266678814352, 0.43800708021300605, 0.3180955926624602, 1.4177763588934473, 0.6791044226020344, 0.5984848050596289, 0.6587299486917677, 0.28815227377900254, 0.6486777148803516, 0.9861675359349996, 0.019174246304502898, 0.17299542081972288, 0.35262180297576023, 0.846916614181696, 0.17794936069651157, 1.0217898759598112, 0.5630302492686583, 1.1343994228543672, 0.2413030507678712, 0.44574099743196494, 0.40728371554899995, 0.7149742111113501, 0.05364524037868109, 0.3665971920590487, 0.07068822220607594, 0.20966617166566032, 0.8702925851511667, 0.5882807151013939, 0.6237182172536292], BATTLES: 215-179-228-310-281-285-296-270-289-
1, 4, 2328, [0.4505926476623716, 0.30325882487904265, 0, 0.9120025367291767, 0.594355417838379, 0, 1, 0, 0.5312464536572844, 0.2564060524866869, 0.4642850171354459, 0.29913625856712306, 0.772140935771787, 0.7041624216286296, 0.7031582033282152, 0.05263066440248344, 0.32463719197088314, 0.08137132910664117, 0.9422455872603686, 0.24870837979012067, 1, 0.5151605096866141, 0, 0.6378157515878016, 1, 0.8024288177265104, 0.8666036054819857, 0, 0.22817370247449936, 0.41321123513280855, 0.10173417353001574, 0.3827406519047586, 0.6531205447970145, 0.48243775555823365, 1.321328245855035, 0.6912368761911303, 0.4510397401420304, 0.10781386084332113, 0.30744372110510065, 0.11098281275304323, 0.9093270693862143, 0.517691911574315, 0.8200274393259918, 0.2359968185136952, 0.6146169206717378, 0.22006154414768278, 0.05408992751640113, 0.9913934249312134, 0.7954719770599157, 0.3018565003872391, 0.34813986024743343, 0.44346719179845523, 1.1098310028874268, 0.24642162340133345, 0.24311371190549552, 0.5637658884829027], BATTLES: 277-225-172-323-267-189-323-288-264-
1, 5, 2258, [0, 1, 0.3762630718367449, 0.6534332923986521, 0.984927452840625, 0.7405159374547567, 0, 0.42565425088561537, 0.1001562139978718, 1, 1, 0.2318767999246973, 0.846600029285899, 0.9022702859386658, 0, 0.2572236567743572, 0.5666689007357477, 0.8215014684472265, 0, 0, 0, 1, 1, 0.36530420939604213, 0, 0.024215737156606777, 1, 1, 0.7279104565873153, 0.9728402424231776, 0.5088988799695887, 0.8517587830090348, 0.37551923932419423, 0.4558898552368979, 0.5548272103182242, 0.5474883180648327, 0.018584707659251774, 0.9938050274195286, 0.8635659854202331, 0.16093280698700138, 0.5451178323546279, 0.7651644670550795, 0.782185607082619, 0.8206426808144639, 0.4093638282320706, 1.5623955020048488, 1.4523193290044825, 0.811198107997657, 0.4467304976548266, 1.0954599352194254, 1.0061121719815724, 0.6360916491946834, 1.050413813822835, 0.09821228213283269, 0.9056272533799662, 0.5563217399419415], BATTLES: 236-179-267-271-256-273-246-252-278-
1, 6, 2241, [0.5804114040073826, 0.5025397955968499, 0.6508821196829866, 0.10734805365170541, 0.5657044283203442, 0.5850231819536693, 0.34564028576735706, 0.2248707589152471, 0.5493153456131054, 0.4451826636876546, 0.9589155688857915, 0.9696610724604552, 0.9990305526277494, 0.2609196974486522, 0.06714032520581681, 0.5660881757342581, 0.17484225741277015, 0.3928827844992736, 0.09002015939221675, 0.5742721737271821, 0.9322251684124372, 0.31215727463311793, 0.3835789070830158, 0.8506935201419342, 0.5511103922753695, 0.8297424635848243, 0.7554789578057808, 0.2741711547525437, 0.7818454348251439, 0.7607907766410196, 0.329690567191555, 0.8722278634578698, 0.192225631492975, 0.7931463643352233, 0.6757492178637565, 0.844874946483301, 0.47910453593999003, 0.09427841048037244, 0.07720637990333001, 0.24855072348831553, 0.7315785288764007, 0.13742721880761377, 0.5180397631009807, 0.8412338341488992, 0.9709764536628936, 0.9226527466911316, 0.5091416323000287, 0.7788245679755023, 0.6755947807392743, 0.5298799511455882, 0.3256252365931659, 0.8770825392900266, 0.8778202148030496, 0.9992213571573978, 0.9705789339281801, 0.664660848225972], BATTLES: 266-224-232-287-240-235-276-269-212-
1, 7, 2212, [0.17453525136983872, 1, 1, 0.24403002854334266, 1, 0.5668975459532217, 0, 0, 0.08277099806396004, 0, 0, 0.23725909475147902, 0.6352559163597998, 0, 0.2843187752785048, 1, 0, 0.26845487257900996, 1, 1, 0, 0.5580170542287979, 1, 0, 0.3862660732486837, 0.21355635493069774, 0, 0.5855652319351736, 0.28385436556239496, 0.6080477869325377, 0.9462281792374471, 0.26301721862463817, 1.7261629011555373, 0.7721791424837567, 0.9364284669497596, 0.557512765553906, 1.18163545641001, 0.7735952103705235, 0.1797419352294682, 0.37678923863071334, 0.006101636317402474, 0.7858144369004136, 0.8156615486339067, 0.47732783719807415, 0.44141421296137273, 0.72030853895572, 0.916010781107043, 1.103273910893176, 1.403733223757215, 0.3139946784216881, 0.4760434388706979, 0.6104015699227694, 0.12470372817343124, 1.3672414449479677, 0.8636056280949741, 0.8454238488432966], BATTLES: 258-210-216-285-239-236-269-264-235-
1, 8, 2163, [0.5198296241533894, 0.2284066731140475, 0.798876319902993, 0.31596333712588476, 0.6745940133539712, 0.7990981529386526, 0.8991077396773433, 0.9303165199050387, 0.8115243408194609, 0.6520826763944902, 0.4809187339696548, 0.663985041779629, 0.6295406636184656, 0.9556140383356057, 0.5978794885490764, 0.298489445847801, 0.6521815729851432, 0.5468182336181634, 0.9112252209670698, 0.9245620856187017, 0.7838744516404353, 0.2691498516988987, 0.18438066959323396, 0.41935050231604476, 0.5590822638177083, 0.7468239931529096, 0.2921303651974503, 0.6498610273015484, 0.8278571536681244, 0.2474636993812417, 0.7801907345892155, 0.38080321132803474, 0.41994168542110766, 0.15111707070843539, 0.3805148089966418, 0.05741744326459808, 0.004467337003055238, 0.7545851446996448, 0.0591368949263521, 0.3087553478577132, 0.7967370620578799, 0.5933842323155811, 0.8839204514322178, 0.0539714658408722, 0.5155367932577439, 0.26842840829977654, 0.07555528888717167, 0.4822950565372427, 0.09498038345821236, 0.735737062696907, 0.6391103806147164, 0.9551066604435372, 0.4236794528334933, 0.5397716093281038, 0.33720752401616405, 0.1163528041216273], BATTLES: 281-220-230-297-247-255-232-224-177-
1, 9, 2113, [0.43061807907701655, 1, 0.09327511831902183, 0.5364359440273552, 0.7094687805399896, 0, 0.3682276275829415, 0.09583912889349588, 0.9351600425169251, 0.4572116580444703, 0.2855059181753493, 0, 0.7498651283552827, 0.5573040982274221, 0.3676980469973028, 0.5729385212299298, 0.6213577535760583, 0, 0.7714321755646258, 0, 0.2913346593658912, 1, 0.6008407706328477, 0.5753541133459698, 0.7484550773806431, 0.1664297270154025, 0.6454031192255685, 0.7646707678211027, 0.09417378467621411, 0.6006906297972241, 0.18267195614994808, 0.20220523044584549, 0.1447118983024431, 1.1728127846462657, 0.7218874881915939, 0.4531352903316232, 0.2431536435491441, 0.11351660235903269, 0.05567576670536783, 0.3305692500659699, 0.2473560997401689, 0.21913617930219656, 0.8914806282447086, 0.1148545702149477, 0.7631675001350785, 0.7201913727723387, 0.31198768976040786, 0.4874295546954119, 0.30678704125375755, 0.11800766950201606, 0.45226226872303543, 0.26592850824989034, 0.9445255572040406, 0.7369718219325632, 0.1977450127454956, 0.31435327761061277], BATTLES: 191-184-210-254-228-238-276-273-259-
