0, 0, -1599.0, [0.5872429255803302, 0.747224342125899, 0.7093849707283104, 0.965722665063705, 0.48692400181294226, 0.8188936104249213, 0.3626911461517126, 0.1424685992812249, 0.28881282883154424, 0.42365442876897785, 0.957096856561561, 0.9072873359686224, 0.8107763092154724, 0.3534779101794375, 0.012891439769848412, 0.5235106380043595, 0.7741233609764866, 0.7951496547910328, 0.5034235332026461, 0.14007710018631547, 0.249699986809918, 0.2097344149229875, 0.6781759083160664, 0.7156111553574445, 0.8521222230022778, 0.42688373778790834, 0.04503383318967913, 0.12765731836199534, 0.36200719721010977, 0.7623062875465273, 0.7503227005612156, 0.7213448673679405, 0.5612128736584197, 0.026867323840531365, 0.41395446600066144, 0.3959785429806697, 0.8353484777793279, 0.609943334717982, 0.7848071086828983, 0.5563767095840624, 0.4747229886589135, 0.572143181492561, 0.22463292969545523, 0.7315249407198632, 0.26704476661476906, 0.547871254524739, 0.5596286525057993, 0.7794023403441387, 0.4901711699670709, 0.32849160501422414, 0.9445757826754444, 0.23923085831441937, 0.21010017744799436, 0.2700026920269506, 0.2485376781885592, 0.13858527288306888, 0.4611614281481726, 0.33553484651137044, 0.31404757101628733, 0.7150780563576367, 0.5206734999253889, 0.8843572617684188, 0.7248558463877431], BATTLES: 172-146-167-193-165-192-198-182-184-
0, 1, -1455.0, [0.34394073413644344, 0.11875363943708206, 0.3475057002044989, 0.6320902756900625, 0.6644683404967127, 0.941224680890228, 0.07231507646715396, 0.9099164394441199, 0.7113626776537936, 0.20844901207452737, 0.6751282344796357, 0.7898154223406986, 0.764677118418469, 0.14093078162084283, 0.44392271830467256, 0.08827183181230625, 0.17509602863656004, 0.622959781319374, 0.5128286275622979, 0.4629482495311127, 0.29479599761794884, 0.1937530852998186, 0.5228098848484087, 0.7820276404071251, 0.816587620717071, 0.23037072168998962, 0.7615580616960427, 0.05675071840759682, 0.42905286974112355, 0.4252639403580999, 0.824519493548561, 0.782401028270146, 0.2408706456813865, 0.9941987662349479, 0.6617622182644729, 0.0891852601925861, 0.7445027729447706, 0.3432615413404464, 0.37577416810463615, 0.04302278746914545, 0.13531289288393533, 0.4930066225155294, 0.797475597564658, 0.39263838811363216, 0.5470887088725235, 0.31470318234704786, 0.37352475347763603, 0.41056843873754867, 0.07705113577960987, 0.28249507601296886, 0.8379082829151291, 0.6710174386854311, 0.6746835299687962, 0.2659884088636367, 0.9342617393639374, 0.8302313702031293, 0.7380826085984371, 0.7478319423830105, 0.07783960690008473, 0.3369183990649187, 0.8895686195321584, 0.18583875704356134, 0.9644496404918564], BATTLES: 200-147-200-165-127-181-141-126-168-
0, 2, -1406.0, [0.8682590092564018, 0.9294247248165413, 0.7151817414508869, 0.6563581643593533, 0.9078281847661447, 0.4767733803013361, 0.28670053430234577, 0.9594471825179298, 0.6371100470975507, 0.8716868329545799, 0.35454970934279195, 0.55579673939485, 0.34788461707268115, 0.15609607193510044, 0.24803451211723582, 0.8945874524314197, 0.030786186148413996, 0.03206881130357697, 0.24952433827034437, 0.24149638852329547, 0.7578089708821243, 0.4172808912504574, 0.7513626820605199, 0.2869732841306841, 0.739919324324589, 0.9433596321657095, 0.7286868016592902, 0.4621754927406433, 0.2891146221652414, 0.6510164168845276, 0.33075802368815677, 0.40722359336515923, 0.43824664458249585, 0.45993935067252334, 0.3884437601267763, 0.43130789721780893, 0.2497288675199385, 0.5281292668554044, 0.033545242605242165, 0.4580429453580943, 0.6348271896184113, 0.24918504643874595, 0.6830148980448405, 0.9796050870444429, 0.041284898466432685, 0.901694264894317, 0.6571668738844387, 0.2542395872059623, 0.992688625192019, 0.6760835125573351, 0.08525902443177158, 0.7981859567620883, 0.33924527074004995, 0.29954547055957037, 0.31376846908222955, 0.910997839622142, 0.27702988037134846, 0.8237802931855774, 0.8577725632984338, 0.10448311260199283, 0.3010821869065886, 0.7959794086088798, 0.1472776949884127], BATTLES: 141-136-144-164-156-167-178-156-164-
0, 3, -1485.0, [0.3742854792102256, 0.025096325521246854, 0.5137542246169954, 0.6933469176687799, 0.09328292855920017, 0.31457352504685576, 0.48428936904154607, 0.055466101230817744, 0.2851830410589573, 0.9002890103764164, 0.22096087008519105, 0.4160996991889795, 0.47264928189575295, 0.6490975053731121, 0.607804326433293, 0.9940571616455403, 0.39551001796508545, 0.8570637587422019, 0.3251713881107682, 0.08899354963527539, 0.1690387090873018, 0.12272813231677981, 0.6202723879744187, 0.40295248655795846, 0.6077971846307901, 0.9170773649009805, 0.7632871452468174, 0.2704595157195866, 0.008995464646678553, 0.40399158075131236, 0.24667987204019604, 0.8713444535583087, 0.11283043573019502, 0.5252303838245785, 0.375554910119307, 0.47299288939193174, 0.7136815982469349, 0.7700073361927214, 0.13932877231547047, 0.8696841245335458, 0.9776526175318695, 0.9161188503980465, 0.21751152778873184, 0.920323466304502, 0.29380133831758337, 0.23285022718016857, 0.44434885440845895, 0.6841877031133952, 0.5572430942265776, 0.02982630194332747, 0.31570726700739926, 0.9497180017658635, 0.7550869698879106, 0.09390968337565486, 0.30491647107133224, 0.15478644630595095, 0.41403716526734446, 0.40075722530006674, 0.24171372460987284, 0.6030601732210479, 0.3362380594371769, 0.7218234767849385, 0.8205732864506506], BATTLES: 181-127-154-195-164-193-163-153-155-
0, 4, -151.0, [0.03513607289082821, 0.638474570746905, 0.6106153212364233, 0.45848411018589486, 0.5718498412851717, 0.8538256377732426, 0.16141930758544754, 0.8071569418387416, 0.05620377537869792, 0.25070531485642833, 0.8923601507782932, 0.455444835269321, 0.12567378143331887, 0.563324283817836, 0.39581462389066424, 0.3274193012182609, 0.647691194249955, 0.022910604920521882, 0.01425512572250276, 0.5806362247184084, 0.8784096119394472, 0.3077995573896719, 0.35571642274074355, 0.47100402692900667, 0.3716330274670646, 0.09416513179070263, 0.6901235601372147, 0.3659002361662047, 0.7942284506832425, 0.2901348563544477, 0.27184170623857873, 0.33694707242426913, 0.5190852979501649, 0.14539674614579656, 0.6525135884063008, 0.38363708409206887, 0.7334675686056685, 0.09570790805650764, 0.04465427128080823, 0.5726785165122753, 0.8920119412222368, 0.737693966522491, 0.7623656584672197, 0.039843775842768214, 0.09653160392477556, 0.20142467779204543, 0.1750539404768532, 0.3895660108849126, 0.6794320937162912, 0.5980732483282069, 0.39639180115721573, 0.4690070908881129, 0.6315040771901488, 0.45225068891535236, 0.33932466204640666, 0.19843342638090866, 0.24768903749952087, 0.6441224574316304, 0.7875051378390138, 0.96828456286668, 0.23666703895385266, 0.26635705223181394, 0.38001674951516584], BATTLES: 9-0-0-43-20-18-25-18-18-
0, 5, -931.0, [0.19060641993465133, 0.23460471769586067, 0.7056744174399509, 0.08123157455030217, 0.3757465037464409, 0.8901837444591537, 0.5736992226435212, 0.9969802914171455, 0.8564272643667973, 0.2954462923413186, 0.08845280320661919, 0.40421238676459303, 0.003729624234292128, 0.3426027308029317, 0.8334207282987841, 0.6004780020341267, 0.709604155928868, 0.47891959016239727, 0.44266564946269027, 0.8647418746808341, 0.3759692863119607, 0.1726858926915874, 0.7358367983741029, 0.9043352407090025, 0.3492075906765365, 0.9625279626405796, 0.2220684570532837, 0.7874053193358322, 0.8107007713466531, 0.35983843990743325, 0.3809006235616813, 0.3566054355926792, 0.23363495600180395, 0.7529589200070997, 0.9433119138145059, 0.13177250084178638, 0.9946966574319908, 0.8839909061020691, 0.6080581584111786, 0.4694967145964547, 0.4414651391652791, 0.1888804952164681, 0.13660959501924175, 0.722865465663052, 0.05643794491721699, 0.650345255396519, 0.4933547303957657, 0.00961879023569312, 0.558978919584508, 0.8585331798713661, 0.5105746524215197, 0.7548088130641346, 0.7356228736382894, 0.4630405029790077, 0.42523767027612525, 0.6792596914946115, 0.12761852735723667, 0.07931232192680615, 0.25837656106842877, 0.6023861825905586, 0.9103227840711433, 0.11566474643652447, 0.1457258709106164], BATTLES: 127-73-141-129-95-127-83-76-80-
0, 6, -264.0, [0.4192795621734803, 0.6778229548392946, 0.11634856679356831, 0.8166367911355784, 0.3688649916162572, 0.7961185389984775, 0.2412826210139022, 0.7762213271511879, 0.13663945589796778, 0.2785223727870021, 0.01638762655720638, 0.5161550022474772, 0.7421668636773491, 0.047055437644689, 0.3500793651949041, 0.9956443220636517, 0.8337333123850755, 0.7895788537762299, 0.22023271771763364, 0.6146315718113444, 0.6155769932342682, 0.49593599004557143, 0.5347577923953917, 0.3336149219509238, 0.00809409913327086, 0.11148057078387286, 0.42071833395862945, 0.7658197962499305, 0.3192946996889421, 0.8495200255637871, 0.903974561289602, 0.5922048563957807, 0.7890691133140549, 0.00109873278953998, 0.4353323006439349, 0.6679396805229184, 0.42364249916863084, 0.07990521788561544, 0.966233565844532, 0.6750742871742771, 0.10595947478641643, 0.2795841672649789, 0.7853081572463882, 0.3850993669398777, 0.19266866147696382, 0.7239516514962085, 0.18880526990145918, 0.1916516912787244, 0.16278287079181886, 0.7345982543146512, 0.7939349598341028, 0.585820694667736, 0.27334200889156957, 0.4194102625111603, 0.46343165979749246, 0.24263552838541602, 0.31695383994251747, 0.8798720817116019, 0.7991651761073878, 0.35286345072402026, 0.05282189637735213, 0.429709963003555, 0.5443940643093806], BATTLES: 27-9-35-48-26-29-42-22-26-
0, 7, -1215.0, [0.9980073620873575, 0.2891635900435453, 0.5034592955769024, 0.3007653082694448, 0.9947060130050985, 0.002696022080127203, 0.6657529028015073, 0.20837824814726635, 0.9203718340444315, 0.5887745569357081, 0.7857963054546273, 0.3579059512450282, 0.1743671869072969, 0.11261837109374429, 0.6191020654320074, 0.5140997392603224, 0.6580530470212536, 0.011282032153601684, 0.6819789747517013, 0.29469545262829455, 0.059457504683568585, 0.4405511655112144, 0.8223424261427891, 0.6193053561560572, 0.44724857634477067, 0.1817680863257526, 0.6484415741491625, 0.009053746867744628, 0.34061676275701214, 0.2753029730794886, 0.28886750268884287, 0.6538948001913998, 0.29673077189237784, 0.8247889387586458, 0.838761801609143, 0.20217566152099842, 0.6182431935671749, 0.2986101013252055, 0.7157296840586764, 0.7377438744595801, 0.5625910711502582, 0.3437198159403845, 0.7077793169892319, 0.9031472007922376, 0.34010564398582344, 0.8686782198220726, 0.394492810235178, 0.14762793613402614, 0.3993805211195477, 0.9406245963212125, 0.05772056014120952, 0.6081388022325849, 0.3561006093077771, 0.29291787110425005, 0.7465849590819498, 0.8637915272495672, 0.07284544482046906, 0.013658981723426389, 0.16652035317238145, 0.9946676717535158, 0.008176055667269755, 0.07467463611742131, 0.5178285623068778], BATTLES: 117-110-104-161-130-137-163-147-146-
0, 8, -1738.0, [0.24995713715080692, 0.0643818205724832, 0.26334642606991276, 0.5136753006142581, 0.9803249921554583, 0.9611492517108975, 0.20034547969351524, 0.6524810134327163, 0.07884141961382218, 0.5850410399604778, 0.46663910889816995, 0.7207796748348027, 0.5464577228672176, 0.13566271566253885, 0.1778002510575153, 0.008186339149795607, 0.8270430963031173, 0.9562995634841798, 0.07464931889925275, 0.9381693583401308, 0.09045344176371461, 0.8758276864634224, 0.3236103408743405, 0.6753572038281128, 0.3856128197843982, 0.04887077727966138, 0.9040944932264093, 0.00964669410488761, 0.6612329087883758, 0.4311508885779983, 0.021727690319349846, 0.9058617408297582, 0.8777790982724535, 0.3897584690296253, 0.4647951526931736, 0.24449878211833986, 0.38989390089735676, 0.5672460910534801, 0.0370376155925749, 0.2610041574429144, 0.15613971277887928, 0.6420871215366863, 0.5701197411599507, 0.17586343884679922, 0.7782862652494498, 0.01976903684433573, 0.2973187158619399, 0.8933455863758399, 0.353515910942368, 0.3567538840884422, 0.23303868989218712, 0.5346851621961083, 0.5468778916729495, 0.363280326910684, 0.2168582944910401, 0.13523316699450516, 0.6505398458481881, 0.979500745640274, 0.6655133829246505, 0.1977597818675002, 0.5048188429522132, 0.23540487221681505, 0.2664000821860384], BATTLES: 212-199-215-209-212-219-149-144-179-
0, 9, -186.0, [0.9949410799345276, 0.801774815699993, 0.7713143569025642, 0.49570821904473694, 0.04009953762605656, 0.25431625622349563, 0.3944778633385244, 0.9819358668825966, 0.7255493191648822, 0.8198107261155874, 0.6930524167466982, 0.18343075766041428, 0.7310911559217074, 0.7266857178967167, 0.9381537700232897, 0.7134223012402671, 0.9940153754399408, 0.3984459870253012, 0.45599744072738946, 0.34095244442361294, 0.7877453017109659, 0.570922853689892, 0.01927061200533209, 0.18247079863694826, 0.12882286418243527, 0.9245657741920129, 0.3913055921612192, 0.4509822230075127, 0.23615801331859798, 0.6353681322765237, 0.40008298031206124, 0.017515447374298554, 0.35794434320786284, 0.20769307401992698, 0.24760364555176395, 0.05848178584719699, 0.24102119170397907, 0.3440854042791994, 0.09429566294561742, 0.8152805953864856, 0.6608351700859889, 0.5201178609770652, 0.92061892778955, 0.27246531005151087, 0.7619871491759707, 0.8614348187613499, 0.4944800347905026, 0.36643493541123906, 0.3177822035299793, 0.8084452425389943, 0.1871991496533305, 0.04492146878417247, 0.3591416460781519, 0.9003828043588034, 0.5525387340744586, 0.8600003265126601, 0.04058979267126939, 0.38747118592026575, 0.3676838504818294, 0.9392619338915863, 0.0265025009054638, 0.8603460996830429, 0.8457911387469519], BATTLES: 30-4-11-38-15-21-30-20-17-
