0, 0, 1446, [0.06614873051546521, 0.9915868053228287, 0.7399002508747171, 0.24227122795627598, 0.5948519736986293, 0.6005233547652482, 0.9746010521680142, 0.01885342676305357, 0.832002318118895, 0.5721142664083229, 0.018391858942998995, 0.25809738983782926, 0.37778879453825864, 0.1200010930646419, 0.5892349563769457, 0.7811467772751577, 0.6126010376398442, 0.7570386544515546, 0.9944828108690468, 0.9993066551554906, 0.5460949590308677, 0.11243766001848876, 0.3629306422164089, 0.7123542873062161, 0.2230447004269296, 0.4865014918444045, 0.5891988786388324, 0.6356666360135984, 0.8731089879506759, 0.29522074046246927, 0.08573199666654074, 0.3189970305865507, 0.6758957621617444, 0.3277459929892983, 0.38790696323376916, 0.7218930681099369, 0.8852772264771903, 0.7633562503504411, 0.9808591776675858, 0.4151851527640251, 0.08786092809462576, 0.9813215554318043, 0.863330180172235, 0.6824968950260938, 0.1714513255283715, 0.28954727853160833, 0.4502829237356025, 0.5354781089097421, 0.489222517637077, 0.23330634427999464, 0.44195031816290453, 0.18637464239367918, 0.26604507668001265, 0.5707978823016169, 0.8563272124560601, 0.22931441290944032], BATTLES: 157-163-164-161-171-166-149-154-161-
0, 1, 1392, [0.39228354913855057, 0.2934605534566125, 0.631411153946371, 0.5334201151984834, 0.5635596812693204, 0.7750960074288624, 0.6786112776917008, 0.09458535303885462, 0.6630773063214004, 0.379298458630129, 0.7264832218458106, 0.3054481679936547, 0.9669085897168108, 0.7266806211768744, 0.07039058673814813, 0.43969850349462203, 0.7320629028022552, 0.4183181474752713, 0.5304924562491786, 0.6759182625266219, 0.08680862459293126, 0.7060191058764288, 0.6113414019758105, 0.23819498714167597, 0.9062808660497279, 0.676950202487808, 0.7040247525571997, 0.3613023299817304, 0.1471229918814343, 0.9495453179688841, 0.35183636266895546, 0.05266781634718953, 0.46972222174373335, 0.9790050354803931, 0.27428481319453524, 0.2372385598831661, 0.46733953655230287, 0.54677365543661, 0.8144380034738593, 0.03354424528874245, 0.4079098414940642, 0.427458871270738, 0.49111311128582225, 0.9693876813912655, 0.8560931985209075, 0.5652749930634802, 0.7337094593488783, 0.8955557989431999, 0.6020420267831589, 0.8332639024348205, 0.8202443468300554, 0.18885667380055438, 0.17111259031553983, 0.3786963012198271, 0.6224539281471606, 0.8819450767308444], BATTLES: 164-157-158-153-149-155-153-147-156-
0, 2, 1325, [0.6152780878756562, 0.1531083675992575, 0.5673230479236265, 0.978057451009445, 0.6691873593657898, 0.8401059073308949, 0.6631055626020372, 0.27536577904624215, 0.941502855538583, 0.26064132314078314, 0.18639065734170923, 0.27812854042625046, 0.694510578415159, 0.8046195893704485, 0.8312389925542936, 0.46213772673207454, 0.7391114278668963, 0.3204205159708349, 0.9898148648158557, 0.2936092506293919, 0.2029672213628413, 0.6171986787350062, 0.6478635441790708, 0.9276157570750958, 0.7493777140011786, 0.5820942335465169, 0.4679100416391595, 0.461006715388638, 0.9853779880671306, 0.5368101864471964, 0.42218265898388707, 0.7779270885332715, 0.17042491785529668, 0.002019527318472103, 0.12384715907030708, 0.4732658929378747, 0.19242339690446908, 0.31162006011275256, 0.7875738939039609, 0.12105047902550015, 0.5288576885875855, 0.8419276941020091, 0.9329646770014055, 0.39638298294226515, 0.8570854962914344, 0.7918258452687967, 0.38407392714276656, 0.6401582858572568, 0.33114596753666725, 0.1650513124756604, 0.5592870810481348, 0.5695021976049935, 0.36051509540234983, 0.6280702532454485, 0.909636599956272, 0.8116154452421841], BATTLES: 158-158-159-156-150-143-138-128-135-
0, 3, 952, [0.36617479632105476, 0.9715658250354565, 0.4715869592022739, 0.4618344475194287, 0.6054718197837592, 0.29301500312556417, 0.21617822011433763, 0.2639665996614634, 0.746371972607611, 0.8903888853430502, 0.5097421328921137, 0.6040442216634244, 0.7412981191855045, 0.9896583821036491, 0.5742809476674706, 0.3809557121594803, 0.6506544736540858, 0.28034000321289687, 0.2861276654907827, 0.43004377815330463, 0.2706756962493425, 0.9312854720085154, 0.9210403496954017, 0.12113352629404239, 0.47892144517834856, 0.009431312459513785, 0.7216369241124314, 0.4181924411622471, 0.16725367546936665, 0.773958823303711, 0.665329604641807, 0.21732117006877805, 0.14875287013858363, 0.8771816710143628, 0.6164045915333229, 0.015303611161751607, 0.8477799744794109, 0.3217720427917501, 0.05347933883769218, 0.89826514069043, 0.2532062996846658, 0.8434754165413645, 0.47059636133646965, 0.19285622804047242, 0.4838095500247105, 0.9178009714574042, 0.33982096992039756, 0.48685844469244954, 0.5012862725249931, 0.31720817690991876, 0.5268546975040074, 0.7640898573163907, 0.9710222802783058, 0.8892880336950217, 0.3927923886291017, 0.06058719175329108], BATTLES: 119-100-89-125-115-118-119-91-76-
0, 4, 803, [0.998350029239941, 0.6911421336363037, 0.8567769774891064, 0.34852830435088145, 0.7710126120159777, 0.24189782615107225, 0.07848643874688543, 0.7112155026031186, 0.9221454718987604, 0.1017011823270092, 0.9140581883974814, 0.5606180158794452, 0.46409405568725015, 0.07514367199839811, 0.06193004943455238, 0.8261093021327872, 0.010333972574027572, 0.7712126719999853, 0.29729386202505004, 0.6579475849160386, 0.9270831141829357, 0.6392575422328619, 0.37022716008789314, 0.9273729059371876, 0.40127311525703624, 0.7973790198085028, 0.6517933751518716, 0.9094325248612637, 0.2673859253628367, 0.4597913390548518, 0.5258384854685115, 0.7948861315826912, 0.7303158673393957, 0.8164461823460237, 0.6586098841795415, 0.8789047239970778, 0.7349696099438967, 0.3402628557687558, 0.2146812393478913, 0.9184741180443508, 0.11315294763049744, 0.7456002820759712, 0.21898840750029824, 0.20129604407072754, 0.8026622597638655, 0.6660806025120807, 0.3513485837116448, 0.009185914820725505, 0.6818691750658842, 0.18028071670451584, 0.4488234003419195, 0.8712402580224407, 0.674904848927948, 0.26328949190739037, 0.6985117644312605, 0.7015131867582878], BATTLES: 82-38-33-107-88-89-130-126-110-
0, 5, 766, [0.5940925634031874, 0.22411942783944838, 0.1578445902562139, 0.5464509779269116, 0.31602757307773843, 0.21376870195789854, 0.14015503833996001, 0.2922014064988988, 0.7081947177253914, 0.2575047789057704, 0.5574916445624645, 0.36913511872645843, 0.6090840125912335, 0.46327721152148715, 0.7657731925498713, 0.5361018031464502, 0.8836889610318056, 0.12361044347117112, 0.39685885552322697, 0.8206680221913627, 0.4321459536105827, 0.4316243935438181, 0.36063936067258195, 0.8043974784223842, 0.1517949767013529, 0.9999570142708428, 0.5077717909144233, 0.8098304791147726, 0.8563400335895134, 0.13450382665255567, 0.9607591595588871, 0.26460252747298596, 0.4555084453459297, 0.5800556716255744, 0.7377005018387636, 0.686636903133752, 0.8858859975234213, 0.859509948372504, 0.943517029211467, 0.5694335317186731, 0.7909204800551541, 0.03241285785143144, 0.7726150529835896, 0.20049272237221638, 0.9279853050995397, 0.29462296728385573, 0.638689927429492, 0.32110243396400373, 0.06985466088834058, 0.6399248814161898, 0.8021875895912775, 0.9684298211428053, 0.4685583300136589, 0.8081998155280958, 0.3232274924432459, 0.29283919812459236], BATTLES: 63-34-36-104-87-101-122-106-113-
0, 6, 444, [0.055968682587254515, 0.3194796557670925, 0.8507462958927315, 0.2186673978748972, 0.7080936309101613, 0.8679629699056898, 0.6043299475158112, 0.6972842301402429, 0.38679711904734815, 0.36769125463542995, 0.006381158247182106, 0.5688097338385067, 0.5705120233140775, 0.6105452395274611, 0.2193698003684631, 0.07546989913923219, 0.2373141771298133, 0.23927014069564467, 0.35508029610938807, 0.6960787340120125, 0.36513853880593494, 0.6900184729903661, 0.6428737404064535, 0.6880604087437352, 0.054386436896516344, 0.259692948413937, 0.716418298676589, 0.4846268718181329, 0.46775835206411576, 0.6829286133905916, 0.6918260783045299, 0.9369277970758303, 0.6811750131792478, 0.9584831510571936, 0.2448069418372305, 0.24159905967375095, 0.44138378783033516, 0.9521713386902745, 0.8907488611092579, 0.9795849816279805, 0.6792521648033302, 0.5019295662545395, 0.19467650120343494, 0.5047915533359159, 0.7603580906041176, 0.020543505031574427, 0.8635426311820944, 0.9367021240591916, 0.7661033000294881, 0.178020499412615, 0.23691818831795297, 0.6283835855929267, 0.00566080137447611, 0.8169374051361737, 0.834861641333103, 0.28805036980895915], BATTLES: 56-10-2-100-68-70-82-30-26-
0, 7, 377, [0.3205215824687333, 0.508449395546897, 0.26053364181091754, 0.15895435066352204, 0.12082509465482605, 0.19011990650154353, 0.5838376281541994, 0.5535509023136241, 0.057733837794368026, 0.4345936234472003, 0.6836717639898319, 0.5801878030028447, 0.31468588136349385, 0.6824265009261298, 0.07080411813872611, 0.7840858685004422, 0.5357825032047365, 0.37252134629235123, 0.7776733434581037, 0.9177807442379128, 0.017500506023012452, 0.26404694969091935, 0.25141405634619773, 0.357930464816018, 0.10497367047573791, 0.8309998910508894, 0.10162602980265867, 0.7729694977454594, 0.41879091320476036, 0.38640879918954707, 0.8142361013457847, 0.15061660997665238, 0.7636838180531225, 0.4257935852131036, 0.5931499415590608, 0.17744575349471314, 0.8656695590046405, 0.18438521512034933, 0.8771184526068964, 0.47522399824964756, 0.8536744096304729, 0.1605343528586176, 0.41869155954376924, 0.9507611259300262, 0.6453503321948679, 0.9975109586696508, 0.6642240310873803, 0.4200869143336423, 0.5179100217443782, 0.6008253207673635, 0.7246012287481971, 0.18849907822026124, 0.3072757771051925, 0.621423022584741, 0.8326424335958422, 0.5254284763606961], BATTLES: 38-0-3-79-20-30-90-50-67-
0, 8, 338, [0.22918945053667272, 0.9474941972514973, 0.07456967125891756, 0.003809210052925116, 0.39172636981063036, 0.5359599658489812, 0.5675168708674638, 0.5732730361898728, 0.8888967697736034, 0.13904931642434126, 0.5385788329871519, 0.6833493617018822, 0.1742285783560258, 0.06084841757891368, 0.7764946907459843, 0.8015860530712352, 0.14947364040064404, 0.462830070034818, 0.45435133761034396, 0.4682793976396009, 0.04117536028951119, 0.5565838388046952, 0.753439897054761, 0.13140198732694264, 0.8327582060860119, 0.6545224752661758, 0.08532273297656112, 0.8346065413838394, 0.8533266270020242, 0.6493506078568045, 0.790070649339662, 0.294933454462432, 0.5680342561958716, 0.23897430402932063, 0.24735970748922442, 0.6887606647564277, 0.32751041310597695, 0.7803896963613938, 0.941380310063194, 0.23617098065370679, 0.1243035959640898, 0.41905940649944484, 0.455494415390876, 0.09963775907647399, 0.5448954038053281, 0.6228915391320861, 0.7878455565256022, 0.6132015061632038, 0.4141232145526783, 0.4576161291934858, 0.19748633898237966, 0.7651227585521387, 0.48834150809826393, 0.9051603763953098, 0.4083630839350746, 0.22128333618656937], BATTLES: 42-1-4-71-25-27-88-35-45-
0, 9, 257, [0.11637143718977339, 0.8383296155648094, 0.49965992823199024, 0.8249527277540937, 0.0683501752498965, 0.9326549365379476, 0.08874655756991201, 0.6107534875938072, 0.9502014632800312, 0.15751748954002553, 0.5960713888522542, 0.007945519997032302, 0.20764675034013824, 0.7432977673855897, 0.6134429471855125, 0.6861280916491793, 0.8722960846895615, 0.76716817571102, 0.4188575919200188, 0.12455652125676009, 0.964028288330792, 0.3073435313827104, 0.690808818333371, 0.1785003184324364, 0.35197364434717027, 0.9097998865446905, 0.5865271326606818, 0.41678012083056903, 0.0504112868702552, 0.1517407543992828, 0.04550033129641884, 0.5706310425354516, 0.8588852793246042, 0.4114767151454477, 0.533272978463792, 0.5041382770123358, 0.5778978314003843, 0.5827096198419546, 0.3374649676285796, 0.16701071497037445, 0.2973031497498644, 0.3905510008915798, 0.2667117183789801, 0.6667069934630366, 0.6320992844275828, 0.29039188841498775, 0.587141686785681, 0.36412211953375784, 0.366927212264478, 0.2346281610449985, 0.9623808158511382, 0.7890517198223924, 0.8776099695708991, 0.10219733534882136, 0.7220525202586118, 0.41855809244133824], BATTLES: 21-0-0-83-27-19-81-15-11-
