0, 10, 207, 1284, 973.0, 810.0, 407.3570915057206, 0.0
1, 10, 2181, 2662, 2407.5, 2389.7, 149.12078996571873, 330.50303983688354
2, 10, 1877, 2465, 2105.5, 2119.0, 175.9340785635347, 651.4224154949188
3, 10, 1827, 2247, 2055.0, 2067.9, 114.9099212426847, 974.7919940948486
4, 10, 1783, 2072, 1905.0, 1928.8, 91.3616987582871, 1310.8196799755096
5, 10, 1930, 2132, 1990.5, 2009.1, 70.27723671289303, 1639.1541929244995
6, 10, 1967, 2138, 2006.0, 2041.1, 61.3260955874414, 1961.044569015503
7, 10, 1957, 2173, 2052.0, 2047.4, 76.15536750617123, 2289.765933036804
8, 10, 1828, 2037, 1914.0, 1921.6, 74.065106494219, 2624.003363132477
9, 10, 1903, 2071, 1995.0, 1992.6, 53.4475443776419, 2954.61164522171
10, 10, 1900, 2064, 2004.5, 1992.3, 54.02786318188051, 3282.1088337898254
11, 10, 1977, 2121, 2081.0, 2066.8, 48.383468251046246, 3607.607437610626
12, 10, 2034, 2178, 2126.0, 2113.8, 42.754648870035176, 3948.9005014896393
13, 10, 1846, 2062, 1929.0, 1922.3, 64.85067463026117, 4287.977484703064
14, 10, 1982, 2181, 2050.0, 2063.4, 56.81232260698378, 4615.624783277512
15, 10, 1880, 2094, 1941.0, 1958.2, 62.08349216981918, 4938.7107191085815
16, 10, 1895, 2086, 1956.5, 1967.0, 65.84679187325682, 5284.289005279541
17, 10, 1919, 2099, 1974.5, 1994.9, 57.66012486979195, 5609.691392660141
18, 10, 2096, 2210, 2125.5, 2133.2, 34.620225302559774, 5938.290274143219
19, 10, 1947, 2100, 1976.5, 2003.1, 53.89703145814248, 6267.924624443054
20, 10, 1944, 2091, 2006.5, 2009.1, 45.32648232545738, 6606.408774852753
21, 10, 1869, 1994, 1918.0, 1918.4, 38.367173468995595, 6950.18398308754
22, 10, 1953, 2087, 2002.5, 2005.3, 43.40057603304362, 7279.835144996643
23, 10, 2062, 2185, 2133.5, 2126.9, 38.635346510675944, 7607.592642784119
24, 10, 1967, 2073, 2006.0, 2013.6, 31.334326225403345, 7927.589760065079
25, 10, 1937, 2041, 1988.0, 1987.8, 31.911753320681083, 8251.671663284302
26, 10, 1880, 2020, 1942.5, 1947.9, 38.62240282530335, 8576.59128189087
27, 10, 1939, 2039, 1971.5, 1975.1, 29.16316169416478, 8904.218738555908
28, 10, 1881, 2042, 1987.0, 1973.9, 49.210669574798516, 9230.673237085342
29, 10, 2020, 2121, 2063.5, 2071.3, 31.43898853334821, 9558.066938877106
30, 10, 1927, 2025, 1961.0, 1970.6, 34.73384516577455, 9894.874752283096
31, 10, 1879, 2016, 1943.5, 1941.4, 49.693460334333736, 10221.14215350151
32, 10, 1872, 1971, 1916.0, 1917.9, 32.39274610155798, 10552.924129486084
33, 10, 1841, 1933, 1886.0, 1887.8, 26.403787607083952, 10876.665184259415
34, 10, 1911, 1992, 1954.5, 1949.7, 26.870243765176376, 11192.98360300064
35, 10, 1856, 1946, 1910.5, 1910.3, 25.76062887431128, 11516.291523218155
36, 10, 1969, 2066, 1995.5, 2000.3, 26.378210705049728, 11836.948021888733
37, 10, 1834, 2007, 1884.5, 1893.4, 46.86192484309623, 12158.67063331604
38, 10, 1836, 2031, 1890.5, 1894.4, 53.50551373456758, 12478.566124200821
39, 10, 1864, 2004, 1886.0, 1907.7, 43.98874856142193, 12803.57174038887
40, 10, 1784, 1927, 1812.5, 1825.5, 37.8609297297359, 13139.134906053543
41, 10, 1950, 2141, 2008.0, 2027.9, 53.47606941427165, 13469.10144329071
42, 10, 1865, 2012, 1893.0, 1911.6, 45.93081754116728, 13797.285501241684
43, 10, 1922, 2057, 1951.0, 1973.1, 44.47572371530339, 14129.051408052444
44, 10, 1849, 2031, 1893.5, 1920.4, 58.15874826713518, 14457.622117519379
45, 10, 1864, 2006, 1920.0, 1929.1, 39.69496189694607, 14783.904297113419
46, 10, 1936, 2038, 1969.5, 1971.3, 29.267900505502613, 15114.402863025665
47, 10, 2031, 2173, 2070.5, 2080.5, 42.98197296541888, 15452.984249830246
48, 10, 1827, 1989, 1904.0, 1907.4, 51.80386085997838, 15782.31541967392
49, 10, 1937, 2107, 1993.0, 1997.8, 53.82341497898475, 16120.944549322128
50, 10, 1939, 2094, 1978.5, 1988.8, 44.97065709993573, 16454.04654455185
51, 10, 1854, 2042, 1931.0, 1937.7, 47.866585422400874, 16793.847918987274
52, 10, 1956, 2064, 1999.5, 2011.2, 41.14559514698991, 17117.94480085373
53, 10, 1992, 2115, 2066.5, 2061.7, 40.358518307787264, 17451.828320026398
54, 10, 2067, 2203, 2134.5, 2135.1, 39.35339883669516, 17778.65880203247
55, 10, 1936, 2036, 1991.0, 1986.7, 30.060106453570654, 18106.38793873787
56, 10, 1866, 1947, 1900.5, 1907.2, 25.852659437667143, 18430.552140951157
57, 10, 1952, 2047, 2003.0, 2000.9, 29.265850406232857, 18749.89032149315
58, 10, 1950, 2039, 2000.0, 1997.7, 29.6312335214044, 19075.573309898376
59, 10, 1865, 1956, 1913.5, 1904.9, 33.11027030998086, 19401.177335739136
60, 10, 1841, 1954, 1889.5, 1897.5, 39.02627320152413, 19727.51037621498
61, 10, 1879, 1960, 1896.5, 1907.5, 23.94681607228819, 20051.149637937546
62, 10, 1916, 2034, 1994.0, 1990.6, 31.4712567273695, 20374.10050559044
63, 10, 1980, 2055, 2031.5, 2024.0, 25.440125785852555, 20696.245751142502
64, 10, 1989, 2089, 2051.0, 2049.2, 27.169100095512917, 21024.437440156937
65, 10, 2032, 2152, 2107.0, 2096.2, 40.958027296245604, 21350.52761888504
66, 10, 1962, 2088, 1988.5, 2002.7, 36.31817726703806, 21675.44229078293
67, 10, 2011, 2127, 2031.5, 2058.1, 42.2645241307648, 22002.7608127594
68, 10, 1971, 2090, 2037.0, 2033.2, 35.35194478384463, 22331.968584775925
69, 10, 1873, 2041, 1932.5, 1943.3, 44.75946827208741, 22655.285059690475
70, 10, 1946, 2107, 1994.5, 2010.4, 45.118067334494725, 22981.437026023865
71, 10, 1967, 2131, 2040.0, 2046.4, 42.960912467032166, 23309.59460759163
72, 10, 2077, 2176, 2102.0, 2112.2, 29.362561196189954, 23641.035805225372
73, 10, 2127, 2280, 2187.5, 2189.0, 49.37813281200495, 23964.25337100029
74, 10, 1857, 2009, 1881.5, 1895.9, 43.054500345492336, 24299.802364587784
75, 10, 1948, 2113, 2070.5, 2056.6, 46.31673563626867, 24628.50783443451
76, 10, 1906, 2025, 1951.0, 1951.2, 31.457272609048612, 24958.66831469536
77, 10, 1969, 2086, 1998.5, 2004.2, 31.939943644283403, 25295.552428483963
78, 10, 1787, 1879, 1839.0, 1835.3, 27.298534759213723, 25617.989882469177
79, 10, 1934, 2047, 1986.0, 1985.4, 34.2409112028287, 25952.181571006775
80, 10, 2029, 2112, 2054.5, 2056.2, 23.642334910071806, 26270.154192209244
