0, 15, -380.0, -2188.0, -1123.0, -1260.0, 667.7370740044317, 0.0
1, 15, -988.0, -4388.0, -3907.0, -3159.4666666666667, 1254.995610439424, 838.6985859870911
2, 15, -639.0, -4027.0, -3512.0, -2846.2, 1201.5957279107367, 1701.892303943634
3, 15, -514.0, -3867.0, -3325.0, -2784.266666666667, 1153.7880490897028, 2564.96391248703
4, 15, -372.0, -3631.0, -3379.0, -2920.2, 994.1952323361845, 3439.7327539920807
5, 15, -207.0, -3442.0, -3077.0, -2725.4, 867.1750150152312, 4305.813805103302
6, 15, -174.0, -3419.0, -2942.0, -2678.0666666666666, 841.9127798583942, 5188.255397558212
7, 15, -284.0, -3384.0, -3037.0, -2699.6, 836.3868961192541, 6047.0874145030975
8, 15, -2272.0, -3170.0, -2819.0, -2822.733333333333, 181.84625985216803, 6874.122101783752
9, 15, -2223.0, -2905.0, -2636.0, -2667.4666666666667, 164.22012327631742, 7691.22461938858
10, 15, -2199.0, -2885.0, -2696.0, -2654.4666666666667, 158.74796236662553, 8497.98164653778
11, 15, -2254.0, -2835.0, -2680.0, -2658.6, 140.22638838677975, 9302.849465847015
12, 15, -2330.0, -2760.0, -2671.0, -2646.3333333333335, 98.64594376973756, 10099.217696905136
13, 15, -2542.0, -2770.0, -2656.0, -2650.133333333333, 75.71954099761096, 10878.04858827591
14, 15, -2493.0, -2769.0, -2672.0, -2641.2, 82.38138948411427, 11653.14784026146
15, 15, -2558.0, -2772.0, -2628.0, -2644.0, 68.01176368835027, 12429.901384830475
16, 15, -2494.0, -2761.0, -2614.0, -2639.6666666666665, 82.79184071446225, 13203.02532172203
17, 15, -2540.0, -2743.0, -2669.0, -2638.8, 68.66265360441585, 13974.980416297913
18, 15, -2569.0, -2741.0, -2645.0, -2650.2, 58.865043390227214, 14751.524775743484
19, 15, -2508.0, -2765.0, -2655.0, -2636.6666666666665, 72.20957154160536, 15518.810450553894
20, 15, -2533.0, -2744.0, -2640.0, -2635.0, 51.291324802543365, 16270.71277832985
21, 15, -2582.0, -2698.0, -2641.0, -2640.8, 38.99093911838151, 17035.193774938583
22, 15, -2539.0, -2719.0, -2636.0, -2631.4, 44.412911035718736, 17796.052489757538
23, 15, -2510.0, -2708.0, -2639.0, -2631.133333333333, 47.93727382968521, 18555.768927812576
24, 15, -2570.0, -2741.0, -2631.0, -2636.3333333333335, 50.64736474443222, 19330.74284553528
25, 15, -2540.0, -2713.0, -2637.0, -2630.9333333333334, 43.96129610868582, 20086.713264226913
26, 15, -2523.0, -2721.0, -2636.0, -2633.866666666667, 50.71734307797372, 20844.095085144043
27, 15, -2568.0, -2728.0, -2661.0, -2656.0666666666666, 38.70825349830303, 21615.839176654816
28, 15, -2577.0, -2710.0, -2640.0, -2636.5333333333333, 36.73303085174916, 22360.558474063873
29, 15, -2573.0, -2767.0, -2650.0, -2646.6, 48.88871717141561, 23111.96092247963
30, 15, -2524.0, -2733.0, -2629.0, -2640.5333333333333, 58.369931376427786, 23878.85793209076
31, 15, -2570.0, -2709.0, -2628.0, -2634.0666666666666, 42.560492896059785, 24637.242121696472
32, 15, -2534.0, -2724.0, -2614.0, -2637.733333333333, 53.0703516308515, 25394.997930526733
33, 15, -2555.0, -2734.0, -2631.0, -2631.0, 48.89171708991207, 26196.03179335594
34, 15, -2540.0, -2686.0, -2641.0, -2635.0666666666666, 38.53909991453125, 26960.696193933487
35, 15, -2532.0, -2688.0, -2619.0, -2630.2, 38.15966456875636, 27723.11848092079
36, 15, -2542.0, -2695.0, -2643.0, -2634.133333333333, 44.6808932567627, 28473.985421657562
37, 15, -2552.0, -2710.0, -2637.0, -2642.8, 42.621121524427295, 29217.143229484558
38, 15, -2567.0, -2714.0, -2629.0, -2635.2, 41.492489280189815, 29961.481857061386
39, 15, -2570.0, -2713.0, -2643.0, -2643.8, 43.030531796233554, 30715.505783319473
40, 15, -2566.0, -2695.0, -2653.0, -2643.5333333333333, 31.255648378422027, 31470.010400533676
41, 15, -2575.0, -2668.0, -2628.0, -2629.733333333333, 25.844320244279764, 32236.3727684021
42, 15, -2544.0, -2673.0, -2635.0, -2633.266666666667, 31.36338983946445, 32994.09984874725
43, 15, -2574.0, -2707.0, -2643.0, -2631.0666666666666, 38.443840714591566, 33750.7358686924
