2, 0, -3800.0, [0.10414972453381255, 0.9588160660854926, 0.11605629131463058, 0.2942005646856938, 0.515447399267042, 0.6739857455241609, 0.9600836455698496, 0.5583777165929057, 0.768655419693391, 0.5077405810267926, 0.2748886702417138, 0.11785422942039858, 0.03634263710364305, 0.8008947270606458, 0.6724191108221701, 0.41488180465575186, 0.3548038745200831, 0.8440581803676664, 0.41004520344418616, 0.15428563358197234, 0.5867754764364619, 0.8590653541332745, 0.07830297963474842, 0.9153871788783229, 0.5444410554769092, 0.6408352075192518, 0.0038568872064533855, 0.5401590556317135], BATTLES: 446-386-456-461-443-459-343-360-430-
2, 1, -2367.0, [0.296445401829379, 0.49300449345956193, 0.7213279426266278, 0.9345277699666343, 0.4734006883127432, 0.4919441936453181, 0.9944139277368389, 0.6451059465412365, 0.34022954060120336, 0.8754241378141481, 0.6070111870225261, 0.500986996511147, 0.5660226349977611, 0.4940811092717444, 0.7114111830770505, 0.16690002954607475, 0.1520784924709776, 0.40971302837136453, 0.4954748317421157, 0.307860839895039, 0.26173102235739765, 0.8275096486414525, 0.5391107322720885, 0.9311860728745365, 0.7560331630818928, 0.9370349556570227, 0.8079682681143012, 0.6703689819992878], BATTLES: 161-96-167-199-154-196-201-162-141-
2, 2, -2612.0, [0.0405112876442949, 0.9424091227168512, 0.7857675050672767, 0.4704766767847458, 0.2051751333192682, 0.6177339171228637, 0.4883117388554381, 0.18043581392330632, 0.2269363571615549, 0.5884937877578158, 0.8147828694864018, 0.6619953690849903, 0.5227976442870879, 0.6974261018103053, 0.3452408863585927, 0.6647740786209099, 0.8127218690419926, 0.7588245110646096, 0.8626781486938071, 0.5748234844350363, 0.06411473659848643, 0.7436945288593568, 0.19374857107482446, 0.3986965843365022, 0.07586997338140566, 0.8611231355217721, 0.30047562198938926, 0.6898474805787622], BATTLES: 329-219-198-345-291-298-254-223-161-
2, 3, -3654.0, [0.06532800692606966, 0.6579815082479907, 0.2573084574299979, 0.6533608663174542, 0.969819986813604, 0.7745962897534092, 0.7542562645636067, 0.44986692544753115, 0.8450401095488078, 0.4869303712671143, 0.3454691317007109, 0.3646409753279762, 0.6501737467250138, 0.6754298200113708, 0.4444688080142011, 0.32991534608796913, 0.9421126975658914, 0.8641729728632, 0.36634577059645, 0.49128422790506665, 0.7524568768759822, 0.9961273404085719, 0.22090595716396294, 0.45404605515418994, 0.646487487480604, 0.6688505264221773, 0.3254488312890417, 0.253761743386054], BATTLES: 270-255-235-313-305-235-304-357-233-
2, 4, -3667.0, [0.6067410488166357, 0.8153094393972262, 0.040199099261120974, 0.6448584199072249, 0.34774570483866196, 0.8129236880265105, 0.42137749720558904, 0.5550676511175481, 0.6223166272688806, 0.5439522994987442, 0.29790532741158005, 0.4024620799656723, 0.6154322763632517, 0.9229376627920023, 0.7555454434927545, 0.6665748299898052, 0.7822174083272986, 0.8659010028813983, 0.9888647898288516, 0.3727072033763784, 0.16502294318293323, 0.25128590239789905, 0.3088571256648364, 0.7628743241496495, 0.5941581026644747, 0.5464632307220992, 0.18616252012561296, 0.20748138306994357], BATTLES: 170-146-257-283-228-252-359-272-296-
2, 5, -1314.0, [0.7946069102839616, 0.5991790829186351, 0.11115341343088525, 0.07882508377797115, 0.06674706869597724, 0.48645241683308554, 0.8461398464289434, 0.3355410802957287, 0.10155970810386605, 0.4154581241038259, 0.5079613698453869, 0.8810442502738686, 0.1543900740923278, 0.03237714689697846, 0.6292023429129393, 0.7298070529766, 0.13281263420558673, 0.21791060081130798, 0.31412146764124327, 0.28509124908780326, 0.21308016558300363, 0.6745518884204067, 0.2607085289108221, 0.23832812788358748, 0.9732148585348213, 0.47116667755086816, 0.2688949282130638, 0.8333787943677794], BATTLES: 128-74-83-129-61-31-341-272-195-
2, 6, -3827.0, [0.9220825580418609, 0.620184966220985, 0.0665516748594583, 0.9593879475881231, 0.7248278101727784, 0.5045187064231714, 0.730288238938877, 0.2791047931347219, 0.7339622695081593, 0.3859991371351467, 0.4578421812333774, 0.004825919748143018, 0.4780369129615668, 0.34887881672513166, 0.2724581037883249, 0.027927860061562892, 0.7396107138261463, 0.6771178686765708, 0.16212581182433855, 0.7932456719901173, 0.42487942553623037, 0.44516553894022715, 0.2260491207627947, 0.5349776697458873, 0.7548381036608486, 0.5487095270245271, 0.24674716275445097, 0.13906444022758435], BATTLES: 371-338-253-465-434-311-448-421-356-
2, 7, -1126.0, [0.03097385463196256, 0.8963749737958372, 0.30776191010735, 0.09119042206365968, 0.46832394173140945, 0.8344933093293966, 0.06097065037041216, 0.5764415797720007, 0.11622396069885166, 0.427715769821994, 0.06611410127693274, 0.892141667306958, 0.9448847632363041, 0.16332958397683084, 0.4883214577198056, 0.212560236283095, 0.04977027125775979, 0.7484623485807195, 0.47894126018073563, 0.23695398901448106, 0.3884785010587221, 0.6034262641263214, 0.30643867132633223, 0.0844364820907173, 0.9345656603046457, 0.20101737972288458, 0.3919850701208947, 0.0696034603244694], BATTLES: 85-59-76-197-127-125-159-131-108-
2, 8, -1324.0, [0.19483287266432459, 0.8871641935657758, 0.18080201814938532, 0.16314958636025428, 0.20740394017288355, 0.3711675166809858, 0.6944981453885737, 0.38790235897996284, 0.5799460641551513, 0.11803462851694535, 0.10852381332560757, 0.06938542303960737, 0.6935223781285194, 0.46012309291776393, 0.5246587016336435, 0.7963864278808365, 0.19065567938840022, 0.24381869716069726, 0.5905505465377134, 0.18618992554723035, 0.6500943313315194, 0.8492950711353733, 0.2893674435938507, 0.4608838494614226, 0.2625821036750636, 0.9694731814610339, 0.5760943435126061, 0.7748082910629629], BATTLES: 98-33-79-144-79-126-255-209-301-
2, 9, -3624.0, [0.39045336607434905, 0.5679380711397175, 0.4341871847030274, 0.8596408463048506, 0.6629921856563881, 0.9571028647704283, 0.6940817471273298, 0.1787585435335204, 0.873108922435377, 0.006149170147629307, 0.37176318051279933, 0.8124797587753997, 0.20071479321572352, 0.30562394413094474, 0.12088403488860211, 0.7156598757337418, 0.9166975950235231, 0.5828740612763996, 0.424242113295483, 0.5151882017128306, 0.02174111497974629, 0.5229934468381632, 0.6194639223877677, 0.13602906580029095, 0.46396557829192075, 0.3184640568819702, 0.6834730040213479, 0.4107033945067537], BATTLES: 398-371-409-432-389-388-316-327-310-
