0, 15, -366.0, -2086.0, -1415.0, -1260.0, 543.0688108640868, 0.0
1, 15, -1470.0, -4111.0, -2856.0, -2940.0, 914.60031343387, 779.8945848941803
2, 15, -1126.0, -3878.0, -3368.0, -2895.3333333333335, 950.7930491028119, 1567.178611755371
3, 15, -862.0, -3724.0, -3066.0, -2834.266666666667, 886.6151714369782, 2335.8703825473785
4, 15, -779.0, -3483.0, -3286.0, -2882.866666666667, 741.2388608868863, 3124.745235681534
5, 15, -1734.0, -3289.0, -2951.0, -2823.6, 493.5017460286573, 3902.4157197475433
6, 15, -1497.0, -3087.0, -2844.0, -2674.4666666666667, 456.6025064417506, 4674.871330738068
7, 15, -1726.0, -3086.0, -2929.0, -2689.4, 420.36726799312055, 5442.864208221436
8, 15, -1685.0, -2996.0, -2864.0, -2649.4666666666667, 365.1414094414504, 6204.1745698452
9, 15, -2077.0, -2979.0, -2814.0, -2668.4666666666667, 264.40672373363645, 6963.994202136993
10, 15, -2244.0, -2880.0, -2719.0, -2673.133333333333, 181.99811964840615, 7733.272032022476
11, 15, -2301.0, -2845.0, -2677.0, -2648.8, 124.80021367503076, 8506.742906808853
12, 15, -2324.0, -2781.0, -2653.0, -2644.5333333333333, 114.25519195594083, 9273.304759263992
13, 15, -2446.0, -2774.0, -2647.0, -2646.133333333333, 78.58147929944364, 10033.932257175446
14, 15, -2394.0, -2784.0, -2659.0, -2640.6, 83.04922235236964, 10793.67128109932
15, 15, -2396.0, -2752.0, -2654.0, -2647.5333333333333, 86.8000512032619, 11555.120261669159
16, 15, -2427.0, -2768.0, -2673.0, -2654.2, 90.0608683058297, 12300.101680278778
17, 15, -2549.0, -2769.0, -2645.0, -2651.9333333333334, 57.538933678761275, 13065.488953351974
18, 15, -2538.0, -2722.0, -2652.0, -2643.5333333333333, 63.13252375404896, 13829.405941486359
19, 15, -2554.0, -2775.0, -2648.0, -2651.6, 53.73242348278489, 14597.555730104446
20, 15, -2526.0, -2771.0, -2627.0, -2642.8, 58.430813788616696, 15364.765287399292
21, 15, -2474.0, -2744.0, -2656.0, -2629.866666666667, 69.77761500334871, 16144.566908359528
22, 15, -2510.0, -2744.0, -2617.0, -2638.866666666667, 60.490072647409576, 16910.40441608429
23, 15, -2557.0, -2736.0, -2661.0, -2647.9333333333334, 53.53935209004889, 17663.343101263046
24, 15, -2551.0, -2751.0, -2635.0, -2644.9333333333334, 50.54168796372181, 18422.068528413773
25, 15, -2566.0, -2709.0, -2644.0, -2642.266666666667, 45.52723238775765, 19177.45986533165
26, 15, -2529.0, -2772.0, -2650.0, -2651.0, 58.819497901064516, 19938.25933623314
27, 15, -2569.0, -2716.0, -2642.0, -2638.6666666666665, 42.83093378492803, 20701.683800935745
28, 15, -2533.0, -2737.0, -2617.0, -2638.5333333333333, 61.1303161741828, 21447.64367222786
29, 15, -2539.0, -2783.0, -2647.0, -2637.133333333333, 59.67787604203831, 22204.633924245834
30, 15, -2467.0, -2772.0, -2647.0, -2645.133333333333, 74.38894780513806, 22963.080906391144
31, 15, -2549.0, -2749.0, -2644.0, -2637.9333333333334, 58.46305576078699, 23706.00994706154
32, 15, -2524.0, -2730.0, -2657.0, -2645.9333333333334, 57.59567885025943, 24448.223324775696
33, 15, -2570.0, -2683.0, -2641.0, -2632.3333333333335, 30.158838763380054, 25190.796947717667
34, 15, -2594.0, -2709.0, -2636.0, -2645.0, 35.73047252229764, 25938.11138367653
35, 15, -2539.0, -2711.0, -2642.0, -2635.0666666666666, 44.72354587413162, 26690.53084206581
36, 15, -2509.0, -2700.0, -2650.0, -2634.3333333333335, 45.29998773607879, 27439.218123435974
37, 15, -2502.0, -2704.0, -2640.0, -2632.8, 50.242346017411776, 28194.485218048096
38, 15, -2564.0, -2710.0, -2632.0, -2627.866666666667, 40.762510008857674, 28938.380269289017
39, 15, -2565.0, -2691.0, -2647.0, -2640.8, 33.26098815930359, 29677.193863391876
40, 15, -2558.0, -2677.0, -2641.0, -2631.4666666666667, 39.01771677356611, 30425.988211393356
41, 15, -2561.0, -2688.0, -2658.0, -2640.9333333333334, 41.910168482388876, 31177.532603502274
42, 15, -2584.0, -2700.0, -2633.0, -2637.2, 36.5863362472932, 31923.650436878204
43, 15, -2582.0, -2677.0, -2638.0, -2636.0, 28.20638225650358, 32675.910676002502
