0, 0, 1238, [0.07521547565511788, 0.30225760645612687, 0.7991914242117969, 0.6963487248887443, 0.4962290042747036, 0.8335001731681436, 0.8172177873159044, 0.060452528272838424, 0.29668130053746766, 0.35898745366631, 0.8376627142548657, 0.9020210050046487, 0.18540311279411736, 0.5833834196736732, 0.07895606654597886, 0.6850402686573358, 0.9531898897507901, 0.19891753146227453, 0.008944677543565538, 0.20127663678728802, 0.4903215074373626, 0.13817299440264352, 0.1070966410188563, 0.22776977547233668, 0.9135983485395665, 0.34788764299375874, 0.22515470018059713, 0.5475839508301094, 0.43171632796462744, 0.475120746319042, 0.12002588495125543, 0.686409957805832, 0.07443389050244864, 0.4296658290324654, 0.2564746424387042, 0.025661684633764503, 0.21328167543481036, 0.350362461701491, 0.16285780425266083, 0.6325809218927712, 0.1787713343271652, 0.2266424746184279, 0.6659857788665544, 0.9355119489220419, 0.5989388753241874, 0.7041952104972575, 0.39110528747970863, 0.6424817295637589, 0.5361665737163405, 0.20735733915791144, 0.5108542090640418, 0.17863164731819614, 0.40752822745718, 0.9224653601567643, 0.7859134725377012, 0.23488944619462093, 0.3506422889116554, 0.8863217032047651, 0.32814059094235415, 0.04239048507888754, 0.34074949069941074, 0.6765976246184701, 0.4735430868083711, 0.4418985122266388, 0.37721094217343487, 0.013819934327728767, 0.7956946200174569, 0.5870749767172232, 0.8996256041441728, 0.42703155829797845, 0.01509837548469184, 0.6546852246689342, 0.4664221333198928, 0.04420576839578583, 0.5383126205369339, 0.0005792941252513728, 0.6830970040427851, 0.01847662101452785, 0.15461009643563783, 0.9479773931508656, 0.5035182938305488, 0.47027558640221534, 0.868609878989957, 0.7870226923355499, 0.5027020117465562, 0.8654787117332778, 0.6473386385121034, 0.9799490083886677, 0.42599927947074656, 0.6210147868078835, 0.2474962254713482, 0.2190981934698123, 0.40555545371779766, 0.9222674076494908, 0.5051518645074816, 0.4103709414622465, 0.16937208229949752, 0.014502910738160013, 0.6060243351061361, 0.8382538748264173, 0.493510268743393, 0.7299137112698155, 0.05349009886702294, 0.5913736976106647, 0.024860967882854745, 0.6991272492042542, 0.7973445156879065, 0.5213913423506983, 0.606392586297102, 0.3923184061495254, 0.7917374054080029, 0.0986782454077213, 0.46302864360071794, 0.6206447005993859, 0.8301924382257696, 0.3240381871022283, 0.7544727636094924, 0.08224386456917088, 0.5791642219922034, 0.4380646935925816, 0.40613793593016, 0.2883714642727364, 0.45889318271157853, 0.5158619833160674, 0.2956076758630295, 0.7751637357544583], BATTLES: 148-133-122-153-136-129-149-142-126-
0, 1, 1177, [0.00492018048253684, 0.4077999395736799, 0.1800465618259227, 0.46377383184306176, 0.5090875859786057, 0.19718110612400075, 0.3768318064660682, 0.03217971931442254, 0.35919208538041614, 0.32411414819309325, 0.27173353158694435, 0.1955888291248351, 0.9794264599803675, 0.34503161059406995, 0.139171882672653, 0.028462371017754395, 0.9704284846790546, 0.8899425608452834, 0.3073204981497084, 0.13077753606176623, 0.10020518764348862, 0.6919531573880864, 0.8222243215508614, 0.24752058637993157, 0.9860329440749691, 0.3959707131320761, 0.047006095934452374, 0.6905312069751328, 0.3726912623683163, 0.8240923451680251, 0.6365262416985669, 0.5385585155450648, 0.3178443313759898, 0.2704297065270781, 0.057308004134087875, 0.7263752159068344, 0.34852256618236555, 0.9382377998670732, 0.42369512021636235, 0.36238087240804717, 0.8130982377508847, 0.5413119305697381, 0.08324943923888495, 0.06408525592925962, 0.6734229481241153, 0.97592300507626, 0.8833077209800343, 0.9839926421248494, 0.059505121827301055, 0.368629127821814, 0.8606315557675773, 0.3132396287332322, 0.17334826775664924, 0.24843582224537064, 0.5350637599419652, 0.41290723978657995, 0.06134414496430918, 0.9122440881178572, 0.7052514454156649, 0.8739512563111584, 0.3992909586044946, 0.9620265987845534, 0.02014431223247548, 0.15264252664646438, 0.3505410767625594, 0.1624201748967362, 0.8981681782769737, 0.2135308398267607, 0.741562269400898, 0.5391639229066975, 0.8752356569511178, 0.29921577641068575, 0.5590318212176678, 0.5797932947729624, 0.5603392136871234, 0.34010581695800135, 0.68861300612862, 0.12459820811571687, 0.509755571042741, 0.08151867462913243, 0.45782668224711076, 0.8789781909938135, 0.20773735731433918, 0.1941210510831698, 0.4219755548747076, 0.9382555632626196, 0.08612465807157466, 0.5830196467951629, 0.47761773926298823, 0.5576298244617545, 0.5663845988533146, 0.5271044827118937, 0.6856529291067834, 0.8344345907058095, 0.19538199965676561, 0.9692536440076214, 0.8080733321522601, 0.46279544207244516, 0.9582433016669062, 0.597230117734212, 0.8193584454918102, 0.3142778639189986, 0.143141807216016, 0.14095335863465297, 0.6591473003986971, 0.5866502936026253, 0.8378422611732914, 0.46274667164005046, 0.05515589368043905, 0.17250563452388645, 0.4679647219337517, 0.2150822530359774, 0.42283929794591013, 0.24660264421255684, 0.0830531107775, 0.7951346269846657, 0.9928396875729066, 0.2983512601684013, 0.8599843582923915, 0.2416037786620927, 0.26678055213832563, 0.0706964085160714, 0.09448323780284285, 0.09254047077860328, 0.3693746290561405, 0.3527080815896926], BATTLES: 115-118-117-138-132-131-148-133-145-
0, 2, 1130, [0.4137842667385221, 0.9386698993519376, 0.24126163476702867, 0.6299734344996458, 0.5322143258253526, 0.25291073090781535, 0.5191270282236926, 0.22620243485112834, 0.5577318159897509, 0.7598120248911938, 0.9871982805068374, 0.021257521042034044, 0.3647055458106444, 0.38381430842090103, 0.2769832707324126, 0.25882811504096703, 0.9978204165532255, 0.6220325352538358, 0.22676124905949924, 0.9987784032376605, 0.27339857380002275, 0.29853789568581934, 0.20425158337907523, 0.3820571248141217, 0.8474095813194569, 0.510285937715959, 0.06437610294623497, 0.7685136537551803, 0.5866335716745368, 0.28591708594817866, 0.8353747034818876, 0.9730900688327075, 0.7833480915467291, 0.8099358567657772, 0.05980620647718182, 0.9220332957709375, 0.31749404275306425, 0.4203098334891482, 0.8189758243256221, 0.2447035083667437, 0.9649181690304203, 0.9471243270866788, 0.8486509016852442, 0.2768499162374064, 0.3064660659242108, 0.18051128156046337, 0.3153119383881622, 0.13576455088086237, 0.48493717532626834, 0.43269226517474235, 0.25059981207045856, 0.7591390184874774, 0.3514469230097014, 0.4392326313000313, 0.7820968657455619, 0.38840732952777113, 0.8202580683553529, 0.6093924976001448, 0.5479436268612348, 0.7899303966907625, 0.8909667186532302, 0.21307996474080104, 0.5104385175410341, 0.2098544414709761, 0.05869249802996235, 0.2773384921770202, 0.42239373532754065, 0.9581746656937673, 0.03608818659389512, 0.41200396612724466, 0.4403146676926293, 0.5702961906797934, 0.7572391548488308, 0.3466868146524472, 0.9179760874721349, 0.31853006922522986, 0.18530073192372098, 0.9001377335129129, 0.1006260450600962, 0.29264448122984366, 0.45762625836208615, 0.6318630190202819, 0.9088274712406978, 0.9278341034132782, 0.6593414131781838, 0.6029966415617187, 0.24734669527060305, 0.28726303521997465, 0.36966163144703446, 0.9351765714547123, 0.9540430247206507, 0.48110865751197873, 0.8592380001408088, 0.6419331027905432, 0.5747268945773161, 0.7415042930945113, 0.12258141000835554, 0.2503574021048328, 0.3724360088656006, 0.349655499520248, 0.7392044735504735, 0.9354987703704262, 0.7300939726498666, 0.7060082395530075, 0.5952840345386416, 0.05447736384427038, 0.3086515509487038, 0.20680415934298835, 0.8548236229982767, 0.20279347197104747, 0.7279574147579364, 0.5965933568968982, 0.13685319104642713, 0.6126379812406942, 0.5735241678572697, 0.2988666664463868, 0.660085074066072, 0.0689718160987971, 0.9898362176821901, 0.0862136416992827, 0.847882270446109, 0.7180142537896547, 0.9351720610224926, 0.4307048966099385, 0.4291195669132969, 0.8699205021453227], BATTLES: 125-121-102-143-126-110-142-134-127-
0, 3, 1047, [0.09217063715004636, 0.684699772695239, 0.8327745074093625, 0.6343268782002043, 0.40359532391639563, 0.4949136535075076, 0.9336613023466331, 0.7544259695429063, 0.8816212294976207, 0.06761355292707616, 0.4182841117861624, 0.8509184016594069, 0.41796754994015195, 0.9837957870369219, 0.9529967331953545, 0.1255322297799757, 0.7502582439577595, 0.37895539477148976, 0.11773787773557676, 0.9840355866806884, 0.4116923897725808, 0.8183959185082381, 0.6436246637049762, 0.1243808181736924, 0.31671428414254044, 0.07092375873735046, 0.8768825538136749, 0.06786056118147221, 0.03187968025072363, 0.8299260630686517, 0.18191759700840648, 0.5270079967955776, 0.5177244455477041, 0.7251409254604814, 0.5177840048312292, 0.4104159614250237, 0.36362622599090344, 0.16529209796423516, 0.26755531680934386, 0.9809169425931358, 0.45862003546379315, 0.9361553692375657, 0.9990048313130837, 0.22934315532145633, 0.2497562835749182, 0.7966542497017008, 0.9374538433106769, 0.6123164481253076, 0.1644906806176223, 0.4046508018490774, 0.7536661437461761, 0.5809405775011603, 0.7565483942107352, 0.014144346816486908, 0.6639085827633163, 0.23772453905767732, 0.36258612442366334, 0.04322021540494281, 0.7370694171239083, 0.049235926288764276, 0.2092864250044989, 0.6662850894635367, 0.34778283782085184, 0.07959234185906505, 0.33780846429250055, 0.27820187431737653, 0.8230839987764709, 0.710724219214491, 0.22577960918823736, 0.058492762658763575, 0.14458594285172688, 0.5520394628508439, 0.4823192012625944, 0.3191532772192577, 0.5080530344443561, 0.8836921784220463, 0.5813459723793356, 0.829377193789247, 0.04068831605484846, 0.08479670434282549, 0.04467278297389976, 0.10594112407289114, 0.9576734895016641, 0.3665197198262937, 0.15991754377611744, 0.6741532257858028, 0.025209377573471192, 0.672264595812748, 0.7837830533660586, 0.6802890685071294, 0.6482761711764192, 0.9697666170973333, 0.817032636810447, 0.29881965618674045, 0.3412107106537656, 0.1402532949998766, 0.6217780500075301, 0.4752572191671618, 0.1025711424614506, 0.0736408781167579, 0.9824877242610522, 0.2205761821387472, 0.06106584016517058, 0.3420026462826611, 0.014543930206979971, 0.1347898328356677, 0.47654937968711686, 0.487644045266469, 0.5053447541499411, 0.20195295564706306, 0.1221202428645064, 0.5846074033168025, 0.18845692199689545, 0.93930720022268, 0.47512044367640993, 0.987038897769414, 0.6111484336280291, 0.4020032382944323, 0.8884899026348145, 0.5671379299048367, 0.17899179703791646, 0.033844642807112746, 0.155529160635414, 0.2663241903815302, 0.5151455287332571, 0.9127189307320616], BATTLES: 141-97-96-138-124-105-130-112-104-
0, 4, 1047, [0.5220975647774869, 0.8308300404567439, 0.7209253577284187, 0.6915247265563275, 0.311834135146546, 0.5604591204086258, 0.7142015670394359, 0.20912671614406397, 0.3128997478410652, 0.838664351104474, 0.6777737459401285, 0.06149866664630477, 0.4507720489152144, 0.9468744038234422, 0.9496112790505412, 0.2423357210573539, 0.37021712464637935, 0.4437080249573122, 0.6116766334114621, 0.19557958044560875, 0.9821872317320716, 0.5723771482594864, 0.5934682593908197, 0.7617168903971666, 0.02133344602861198, 0.048203673434275895, 0.48316958271349664, 0.6362936233604138, 0.42016971915077495, 0.37125685345428827, 0.6275158836860842, 0.9319002349662031, 0.9364635534133176, 0.5648555891801984, 0.5811825269571511, 0.45584627005244605, 0.9219694232578449, 0.6172793315107469, 0.7569012960882249, 0.6857135764480983, 0.6144708932437335, 0.567608938966129, 0.5388128220147839, 0.14626989078603425, 0.6098603910183008, 0.2011624764039014, 0.6413373356043472, 0.6327334637864886, 0.6485644016154836, 0.5779947666893058, 0.12178014617809751, 0.665719557944252, 0.8508806115761325, 0.1427052130935741, 0.49611251725616257, 0.3775924694984738, 0.8752345986674706, 0.9694251424037876, 0.27162903397245997, 0.4284805102164472, 0.006466334394834794, 0.157165174256515, 0.8466869581926963, 0.7464982218280561, 0.039049092047379275, 0.9358599251335116, 0.13457089395172972, 0.5528561610495017, 0.7861413383006518, 0.33751806949178687, 0.9209543120566961, 0.5506793251052665, 0.8950067727578814, 0.7210043733613616, 0.6775048899935886, 0.4436524995613388, 0.8120568917393711, 0.5551680303536048, 0.7288831184408285, 0.73461670259784, 0.2610487842495497, 0.8149163081481111, 0.533670736969859, 0.16696232732633964, 0.6266957546619305, 0.05887210913224816, 0.32578155008483534, 0.26820069436770355, 0.2565355954439221, 0.14747934296774268, 0.27171378549472236, 0.06596053681716008, 0.10949021253507096, 0.9121022796878951, 0.02517077271752044, 0.28439948564989626, 0.30151709811525096, 0.9244627008228399, 0.9544106927333855, 0.11908615420775015, 0.692187209082849, 0.7439713007448042, 0.7057921509652654, 0.39731346872751416, 0.8996988743327137, 0.5202012417103012, 0.5401605577365826, 0.6409432419606874, 0.8884085610782506, 0.5968506294948692, 0.20234367952132326, 0.42677845385422164, 0.4584638326441638, 0.928939402731137, 0.1599360852215378, 0.23794653241991182, 0.6367562438612259, 0.12550523792325996, 0.7431217103913186, 0.3891545543894148, 0.9715074500965863, 0.100365457066381, 0.9433490997073164, 0.7595520889616554, 0.7948696034130636, 0.5610265567218139], BATTLES: 132-95-77-133-111-107-147-128-117-
0, 5, 1009, [0.7749669003128064, 0.7625736474807954, 0.18219093813361542, 0.3207051985950954, 0.8238782204036679, 0.061462440170107824, 0.4073920921049393, 0.49683753193556046, 0.06951672075401749, 0.09995625888551463, 0.6513801482182944, 0.9391113428323632, 0.553879462781469, 0.31397313146177663, 0.7612893178488185, 0.9707820939484039, 0.03892468082052725, 0.5616339359821088, 0.4949163980549187, 0.8151571950915488, 0.17180030573396332, 0.458788434352426, 0.06450258387476115, 0.4416359922757278, 0.8117601182830574, 0.45312139161681386, 0.07778500103119323, 0.7471081224265244, 0.15141936082562346, 0.3368107583249572, 0.5939776213603964, 0.5445940559769961, 0.3756510792533707, 0.7014375652870461, 0.15588404994332195, 0.9360097308328388, 0.05062392038632757, 0.49310663122784326, 0.3231908247698678, 0.6913759002071406, 0.8355555803471675, 0.48677828616809526, 0.25076951747671317, 0.6492252052175774, 0.887726944334601, 0.09036864918191978, 0.24729547319451883, 0.051347482054352134, 0.9598751851358668, 0.8917783223492437, 0.04866488876400199, 0.08397029212618212, 0.20057022530266022, 0.5008250473503829, 0.24374594550826167, 0.05324116602203155, 0.1545642835427521, 0.9793094243187042, 0.5432017456673534, 0.01571231915993443, 0.4431341959117141, 0.5199342750315059, 0.6113254929489135, 0.973905295908953, 0.5560516679272118, 0.9282499821396829, 0.2676064901530084, 0.44913533263919014, 0.07911304453987078, 0.9871499250476901, 0.4383787106075341, 0.7350635868363142, 0.7207335539899493, 0.4825197471600928, 0.14609598618770436, 0.6822914488707889, 0.8928337682005865, 0.7650369668993812, 0.6139249252510781, 0.4140383642834754, 0.2606704502947219, 0.21836176663354856, 0.15134397344971218, 0.7568907056628612, 0.1132544695516251, 0.2078494905798136, 0.7677634991087173, 0.4201916852475608, 0.2088175546020794, 0.31460885399949956, 0.7045099511930791, 0.9619295609570983, 0.26621376168542354, 0.4153933194514242, 0.08233058572324425, 0.3387352351154701, 0.6850643704156647, 0.6497561864993382, 0.9087958610482781, 0.20054733504458877, 0.416709325826643, 0.27134186173746044, 0.7881226065335539, 0.2180760001466645, 0.9336531992452834, 0.3182500855796554, 0.6230372683937666, 0.4431026465625726, 0.913220196803913, 0.13236349092426725, 0.3151588137534028, 0.8485325075987538, 0.5357048442114645, 0.49788463245452563, 0.18492406487215785, 0.9261128288479098, 0.4027985250224537, 0.30227010380665154, 0.3804304579885862, 0.7224869870587505, 0.3001505749151535, 0.9938527834147036, 0.47342990453554756, 0.874726190068627, 0.14821947817559833, 0.49723228342152126], BATTLES: 88-92-68-131-119-102-145-145-119-
0, 6, 765, [0.8611542731530817, 0.8490631359623377, 0.9395521268289512, 0.390857880029284, 0.48167538170967905, 0.09530674638286107, 0.8122020268557959, 0.4872077032667008, 0.0601017952363504, 0.7645133204419737, 0.7316094678008122, 0.43501302709644407, 0.5150622759813677, 0.8578482659832407, 0.27867526814917176, 0.3841946153104726, 0.3053710298163027, 0.572865494964323, 0.8853486992116483, 0.6618270128260416, 0.3752009279003853, 0.5241843569983115, 0.07304953783715495, 0.4345165547260935, 0.7446250589420539, 0.21399750203176915, 0.5061138663548057, 0.7187266972917258, 0.037635954291106444, 0.20968095886116156, 0.7732185554740836, 0.23508959319814227, 0.628249788307612, 0.3639559835006111, 0.0026688999008144254, 0.7816636433775915, 0.6055641741051896, 0.021070366124766315, 0.1789409441851184, 0.6882548661088567, 0.6360637019095807, 0.7424042094627904, 0.8650720373471512, 0.6792973330367373, 0.8398576295204546, 0.5202399644124307, 0.01303866695782907, 0.09809712869363818, 0.9486708635502288, 0.9101400043803661, 0.7674572029894827, 0.5833214812632739, 0.28086623707952607, 0.5391346082860649, 0.6142532741091845, 0.8488164125488284, 0.17696470755239335, 0.18034016005607423, 0.8241834940461396, 0.9030435348663242, 0.12125980420033455, 0.5936464251385679, 0.5864971883112362, 0.8963442874054549, 0.2479203626341936, 0.42423723329045804, 0.7718407843939434, 0.6789414730687373, 0.15951637952415543, 0.28585314319844435, 0.3549516629012346, 0.4523341223610522, 0.12098500934595002, 0.406971495471632, 0.10449659633012542, 0.8141477345096367, 0.5857316635932144, 0.9742288776812461, 0.08450880052362075, 0.46977637160379393, 0.35158018006604497, 0.7063560310674681, 0.4214758350725356, 0.3874370528761042, 0.787062471414653, 0.06452069505379743, 0.7420315573292855, 0.652488524453366, 0.5372465936970419, 0.39744899541109224, 0.11796331763563739, 0.7618369596519093, 0.436547195843378, 0.6637171864991004, 0.07185806307198461, 0.7958484178529965, 0.6008005362588843, 0.7483713388393897, 0.6211422614427013, 0.5561898093340978, 0.5333678055613473, 0.6255843504812266, 0.17721083943358484, 0.6129982613812752, 0.5883652693644791, 0.4870470232884935, 0.900974378724172, 0.974095807233077, 0.8151476099626493, 0.7912110600482386, 0.31596040089702826, 0.6499053369966462, 0.45939441753873833, 0.061131385789208625, 0.9787816282580704, 0.2220398164805304, 0.01039255421769314, 0.6607008234788867, 0.604184855737727, 0.15492894749816588, 0.5896621078542419, 0.27437731050437364, 0.961578234323435, 0.3247837142194292, 0.8848645659259267, 0.32561161801626326], BATTLES: 80-60-57-106-85-57-127-108-85-
0, 7, 379, [0.5021993248536305, 0.9282357199768744, 0.5406034454744163, 0.9309122420720404, 0.4127753315597501, 0.15536757032540727, 0.2609792584837842, 0.7029110970565965, 0.2724309388507614, 0.5799266053228569, 0.34817798364109587, 0.9929270249705736, 0.01564040246925602, 0.6815734514646241, 0.31146121946574823, 0.06204893090535146, 0.5788862991901466, 0.7090841241164405, 0.44015581981410257, 0.48547112360125266, 0.3389350750182163, 0.6268769789792255, 0.5412996908505627, 0.8903576249789884, 0.2079719928963446, 0.054581871385853686, 0.7793246678583703, 0.03601458205878061, 0.6119558044361886, 0.7435588737259959, 0.9152750725279484, 0.7937859827026338, 0.4364906015872485, 0.5774073392589119, 0.44548675593056153, 0.39655885319412765, 0.6778826942491434, 0.5386604942489023, 0.7892810495868627, 0.8648315572045534, 0.23326115267799874, 0.5977676735387292, 0.9347309962526137, 0.5927775172286371, 0.5302882682604754, 0.693617257987697, 0.08748054878413414, 0.8402842812376239, 0.06902274596019609, 0.2027053326125937, 0.4613712970208128, 0.7820588608805938, 0.4801359346696039, 0.33160843403926743, 0.9706400869532804, 0.6927198049812333, 0.9959115387421563, 0.5094700862232058, 0.9933327007290753, 0.8371218386755942, 0.8092756200162823, 0.38857421632477385, 0.7407745104997707, 0.5761036261623811, 0.5390135366966989, 0.4782750712856567, 0.9286408312532107, 0.406480228155638, 0.5715944605718746, 0.7720416599099978, 0.3979183837782031, 0.5495105878674863, 0.6789415624327457, 0.2929119983450237, 0.7832158771369342, 0.8363845651016906, 0.43033941290587596, 0.09851131714626526, 0.7224094524904608, 0.5076727422511693, 0.505752451279899, 0.17263579480676738, 0.8988636480566055, 0.9875509268262312, 0.415580099268994, 0.2167305035192154, 0.2400031769508063, 0.619703240222503, 0.8154733000141656, 0.5573512235663672, 0.3450383966812869, 0.7891700017824326, 0.2946729559651434, 0.244015045769432, 0.12148935650941217, 0.5946786696545456, 0.35329938653333626, 0.015535681595571171, 0.5800906347571603, 0.8264743836276869, 0.8414482147752349, 0.4759528865015614, 0.3233317245124774, 0.40960052800238966, 0.7559420200282944, 0.3927616698074998, 0.34919529271882366, 0.8354748775312425, 0.6964125084094309, 0.695255036228957, 0.6906914266484808, 0.7392614878875674, 0.3640025131147462, 0.4860164666199699, 0.2396810293167665, 0.9563653386242081, 0.8773046903809097, 0.4947186123260261, 0.7122130942807141, 0.941306857434016, 0.487654419385779, 0.12269119044235222, 0.9244399723834813, 0.05664559339677433, 0.8101838902852733, 0.532325141026653], BATTLES: 23-24-22-39-41-37-73-71-49-
0, 8, 244, [0.7416880943406311, 0.509167749924554, 0.21793318689698782, 0.2695089956866217, 0.032435382061200224, 0.6304997882789467, 0.5678030290587304, 0.5893475942691635, 0.12635794000144918, 0.4567801503346224, 0.5177856412855867, 0.12837794288240956, 0.54406490691177, 0.9376223914263387, 0.13211212454017085, 0.4148440971032802, 0.6069307278024778, 0.7900713787857301, 0.3211979954582109, 0.7456563642312938, 0.8182125751759495, 0.5811745036323811, 0.476506313847218, 0.256354779040344, 0.6256201728470365, 0.476988571172968, 0.20384957742086252, 0.29869626755148115, 0.019272094704053555, 0.46987704334134817, 0.6732592968455434, 0.21698773603056065, 0.8211393735634529, 0.7858591900625943, 0.6522977003769453, 0.3198905682393304, 0.5844335840104948, 0.13371212687312706, 0.7698727535531127, 0.548788804904064, 0.3372376415780397, 0.2693933509769937, 0.9500861811327914, 0.9127871852365328, 0.05105088398510882, 0.09571939777118288, 0.33993527608785445, 0.5819749374319055, 0.05338347607768168, 0.11935034620458529, 0.9723108781314075, 0.022620956330491104, 0.4169397414611029, 0.8035626331930772, 0.880166296385801, 0.8104899717288, 0.7260021533666199, 0.9369714639337479, 0.3113358471135047, 0.8586450953225961, 0.35653550310402393, 0.17153191230126652, 0.4455327941574062, 0.8853541572016982, 0.576879980684606, 0.6033290113906542, 0.6793129972217871, 0.8762354830169854, 0.23813478498603502, 0.38850690709149194, 0.8749856374795013, 0.8776827184799886, 0.140311131617051, 0.5305653651736355, 0.381059666435442, 0.23919899618751173, 0.2302873130501425, 0.6047111204801908, 0.989261583039284, 0.6288277998018873, 0.7239189143250954, 0.8296522687145463, 0.84530591932235, 0.7021947893982188, 0.77318805798468, 0.90332511859879, 0.01887431622663871, 0.884477213359976, 0.07099144547649683, 0.04134009539530348, 0.5209867798415414, 0.5345655385198476, 0.10445450977632198, 0.5912238660791611, 0.07319784818216268, 0.20773087556185532, 0.08692279685720883, 0.6295501226003757, 0.8325901035124833, 0.241180060440786, 0.8025640810448952, 0.49646547404861585, 0.3946064313263704, 0.18155663137909983, 0.19617828886009347, 0.25800380931011957, 0.244126687828081, 0.19311529583932963, 0.009032241252132756, 0.1820774751723333, 0.4362484810438998, 0.6515301272379456, 0.26613281003001077, 0.8136012080350291, 0.6992142003561583, 0.039896579920221, 0.23359245085867475, 0.6817810976394991, 0.8756676798514359, 0.9736611527407283, 0.9841194796999594, 0.4140397451431156, 0.734129883747612, 0.046554287294596874, 0.14750580115208645, 0.6870227435072425], BATTLES: 47-33-16-33-21-12-46-22-14-
0, 9, 64, [0.04235714425188697, 0.9350818350888732, 0.2063309918078483, 0.19039696282812624, 0.19546554686482964, 0.16152045496338163, 0.5822416093136958, 0.9092592899762546, 0.33486565746284236, 0.9363601387810329, 0.9453927730364087, 0.6100890301219279, 0.3231048637752657, 0.84166389361748, 0.698606608455791, 0.8498501351589777, 0.7672642269312301, 0.766058214881402, 0.2950822467355033, 0.6346653703719362, 0.9681413602633798, 0.9375475366156616, 0.5062921745287378, 0.15615200862479883, 0.6949041153535076, 0.4497350867731783, 0.7464979009053206, 0.09275800897514697, 0.47729667763305483, 0.7167646272292939, 0.8247715581463817, 0.15701995886562836, 0.15465491702113776, 0.6540688074400742, 0.2787663895114666, 0.2607195215662801, 0.06240618609770876, 0.8505882724607678, 0.05065658446623411, 0.9732660063129125, 0.6614619699062017, 0.4291842324384717, 0.781217008680936, 0.9934710343867995, 0.24068852783390404, 0.6662584682516992, 0.14725481071025937, 0.09269386022784776, 0.9863327786049909, 0.056356904214832304, 0.02304432381590904, 0.0414578755233711, 0.7130323128396425, 0.8314524764999709, 0.21752161560457484, 0.47864397648347656, 0.043109805379252575, 0.736019076802288, 0.03965407205588656, 0.29470254334281554, 0.2530004611830081, 0.4604652876813088, 0.1523090534796866, 0.9478057602109178, 0.11209130706823078, 0.7284994560014627, 0.18017483395395684, 0.8514052152354719, 0.03548541442541897, 0.15166037260862464, 0.4264347778588804, 0.011216815600124108, 0.16530445577771669, 0.8491557561485599, 0.39304620186399786, 0.3137580488205054, 0.33130657008576614, 0.9974069702394993, 0.6712984340275936, 0.07772385810027982, 0.20529652274692622, 0.3540302474349075, 0.8081005736251462, 0.46614144293423254, 0.3041687447695116, 0.639109785548067, 0.39664599452919214, 0.8408453469274556, 0.14548913501002003, 0.39135745416759493, 0.6928762266631383, 0.7509762254998191, 0.39367676656191597, 0.9141422011827313, 0.5372500343204785, 0.09198989401848678, 0.158426512820394, 0.5826038242523102, 0.040456188466935106, 0.917883314204975, 0.26018599240074913, 0.20261792599630202, 0.8635841029528001, 0.35095648063716833, 0.5737645602036318, 0.8977324095302711, 0.8513095288559817, 0.455123654582151, 0.7625592605643983, 0.8401341244574319, 0.18648113372485942, 0.5626103449755583, 0.8806986746479684, 0.3084099261228217, 0.533648977790191, 0.25979288675594525, 0.004154505618415016, 0.4050993501066945, 0.4894045264758424, 0.38691975664263323, 0.2687180934183292, 0.6322628652337954, 0.1733405547480733, 0.8724939836486864, 0.47338968547103044, 0.12179060250946216], BATTLES: 1-0-0-13-5-4-16-11-14-
