0, 8, -0.0, -245.0, -95.0, -101.625, 91.6746113981401, 0.0010023117065429688
1, 8, -1.0, -449.0, -186.0, -180.875, 137.90434864426865, 753.6386399269104
2, 8, -1.0, -449.0, -214.5, -201.25, 140.7539963908663, 1498.1146438121796
3, 8, -1.0, -449.0, -250.0, -236.625, 160.11397307855427, 2242.1135079860687
4, 8, -11.0, -449.0, -250.0, -245.75, 163.4233382965848, 2989.5787813663483
5, 8, -26.0, -486.0, -368.0, -323.125, 143.5900740824379, 3749.0128276348114
6, 8, -53.0, -486.0, -418.5, -353.625, 144.83088197963858, 4499.1829652786255
7, 8, -183.0, -486.0, -450.5, -392.125, 117.35463082043248, 5254.2883722782135
8, 8, -183.0, -508.0, -463.0, -435.125, 96.88967630764384, 6013.308080434799
9, 8, -183.0, -543.0, -471.5, -451.375, 106.51518377677428, 6776.812672615051
10, 8, -187.0, -557.0, -512.5, -473.25, 113.00636044046371, 7535.0223734378815
11, 8, -249.0, -575.0, -512.5, -487.875, 95.11629395114173, 8296.670507669449
12, 8, -318.0, -575.0, -537.0, -505.75, 75.55420239801357, 9051.00995349884
13, 8, -401.0, -575.0, -543.5, -524.75, 52.071465314507904, 9825.338643312454
14, 8, -491.0, -590.0, -554.5, -548.75, 30.95864176607236, 10657.737903118134
15, 8, -520.0, -590.0, -562.5, -558.25, 21.65496478870377, 11518.887580394745
16, 8, -532.0, -590.0, -574.0, -568.875, 18.556922562752693, 12429.979306697845
17, 8, -532.0, -590.0, -578.0, -574.5, 17.066048165876012, 13297.799568414688
18, 8, -532.0, -590.0, -578.0, -574.5, 17.066048165876012, 14123.693465709686
19, 8, -532.0, -590.0, -578.0, -574.5, 17.066048165876012, 15014.630243778229
20, 8, -545.0, -617.0, -587.5, -584.625, 18.90064483026968, 15787.965300798416
21, 8, -545.0, -617.0, -587.5, -585.625, 18.57375500538327, 16505.110991477966
22, 8, -545.0, -617.0, -587.5, -585.625, 18.57375500538327, 17181.29890012741
23, 8, -545.0, -617.0, -591.0, -590.375, 20.210996388105166, 17935.34978055954
24, 8, -545.0, -617.0, -591.5, -590.75, 20.30240133580262, 18702.284249782562
25, 8, -545.0, -624.0, -596.0, -594.875, 22.43567193110115, 19431.662006616592
